-33,-22,-15,24,-12,47,47,-71,9,11,15,-0.479004,0.262207,0.907715,0.875,1.75,-2.125
19,5,11,43,39,-62,-80,-17,9,11,15,-0.499512,0.264648,0.905762,2.0625,1.25,-2.8125
-29,1,-4,41,103,57,95,96,9,11,15,-0.489746,0.248535,0.908203,-4.375,0.3125,-2.3125
-69,-11,-24,13,5,-123,-116,-9,9,11,15,-0.50293,0.240723,0.90625,-1.8125,0.125,-1.4375
42,-7,-24,29,-4,0,11,84,9,11,15,-0.494629,0.23877,0.909668,-1.0625,-0.25,0.4375
-2,3,15,-57,42,17,18,22,9,11,15,-0.481934,0.262207,0.89502,2,0.75,-0.75
-44,-3,-13,-16,34,-75,-62,108,9,11,15,-0.51123,0.25,0.908203,-0.4375,0.5,0.875
-30,8,10,-2,9,-74,27,-18,9,11,15,-0.474609,0.256836,0.903809,2.3125,-0.5625,1.6875
19,-2,-18,-68,-121,-9,54,-5,9,11,15,-0.506348,0.26123,0.907715,-4.125,-1.125,1.75
-56,2,-1,10,-48,-46,4,2,9,11,15,-0.47168,0.253906,0.910645,2.4375,-0.3125,2.25
-10,-10,-38,-55,-14,6,4,93,9,11,15,-0.490723,0.267578,0.914062,0.1875,0.375,1.25
-32,-8,8,26,20,12,9,46,9,11,15,-0.492676,0.26709,0.915039,-0.125,-0.3125,1.6875
59,8,22,63,22,6,23,-14,9,11,15,-0.490234,0.273926,0.907715,-1.8125,0.875,-0.375
-88,-1,0,-24,-32,24,48,-30,9,11,15,-0.506836,0.254395,0.908691,0.5625,0.5625,1.5
1,-9,-8,56,30,-27,0,-79,9,11,15,-0.483398,0.285645,0.895996,-1.125,0.9375,-1
99,-21,-16,-27,26,1,11,-103,9,11,15,-0.493164,0.259766,0.902344,-0.9375,-0.1875,-0.875
86,0,-3,22,73,73,57,-45,9,11,15,-0.491699,0.265625,0.898926,0.3125,1.5,-2.3125
20,6,17,-26,28,-10,-43,61,9,11,15,-0.51709,0.290039,0.907227,-1.6875,-0.125,-1.4375
-59,12,5,-12,-100,-80,-5,53,9,11,15,-0.470703,0.239746,0.888184,-0.125,-1.5625,-0.5625
-65,-11,-9,-22,9,-11,-30,-100,9,11,15,-0.501953,0.259277,0.908691,0.1875,0.0625,-1.1875
-37,-2,2,-16,-20,-11,31,54,9,11,15,-0.484863,0.255859,0.906738,1.75,-0.5,0.125
13,-6,12,-1,16,13,25,-62,9,11,15,-0.490723,0.250977,0.91748,0.5,-0.3125,0.1875
16,7,-5,-70,-113,-63,-39,16,9,11,15,-0.493164,0.260742,0.907227,-4.0625,-1,0.5
57,-11,7,7,22,70,41,20,9,11,15,-0.485352,0.256836,0.916016,1.0625,0.125,1.25
37,7,-5,26,9,34,34,76,9,11,15,-0.5,0.282227,0.922363,-0.8125,0.8125,0.0625
-99,-12,-11,-27,-105,-13,20,-36,9,11,15,-0.487305,0.269531,0.913574,-4.8125,-0.125,-0.3125
1,-11,-25,-46,-55,-8,-22,55,9,11,15,-0.498047,0.242188,0.900879,-3.125,0.375,-0.125
62,1,-3,-26,26,1,43,76,9,11,15,-0.498047,0.270996,0.905762,-0.125,1.0625,-1.0625
31,-2,-3,-70,-81,-9,121,-48,9,11,15,-0.486816,0.245117,0.887207,-1.4375,-0.125,0
46,-7,-8,-22,17,37,24,43,9,11,15,-0.499023,0.256348,0.89502,-1.0625,-0.875,0.125
9,-1,-12,25,109,-73,-24,5,9,11,15,-0.491211,0.256348,0.895996,2.1875,-0.5,-1.25
15,8,17,7,-22,-55,36,5,9,11,15,-0.495117,0.263672,0.900391,1.25,-0.3125,-1.0625
-28,-3,-9,-35,-24,-37,-66,-20,9,11,15,-0.489258,0.259277,0.905273,-1,-0.9375,-1.0625
4,2,-8,18,8,51,-37,-33,9,11,15,-0.5,0.251465,0.91748,1.0625,-0.625,0.5
10,6,24,40,41,-71,-50,73,9,11,15,-0.484375,0.254395,0.90332,1.25,-0.4375,0.4375
