-8,-1,-6,-15,6,-19,-3,-5,13,8,14,0.0551758,1.00732,0.147949,0.625,-0.625,1.375
4,0,0,11,64,7,0,3,13,8,14,0.0302734,1.07959,0.163086,1.375,-0.4375,1.25
-45,-18,0,6,27,22,14,23,13,8,14,0.0439453,1.07617,0.165527,-23.8125,-3.625,4.8125
14,4,2,-1,17,24,0,-5,12,8,14,0.0766602,1.05469,0.158691,-34.75,-4.25,6.9375
21,6,-3,-3,46,11,-1,15,12,8,14,0.0688477,1.08252,0.193848,-27.375,-0.9375,-2
5,-2,-3,0,-8,-12,-3,-3,12,8,14,0.0717773,1.0249,0.237305,-59.1875,-3.25,3.125
74,3,-2,2,78,-21,-6,-5,12,8,14,0.097168,0.96582,0.273438,-8,2,-4.6875
-19,-7,-2,-2,8,-21,3,-7,12,8,14,0.0546875,1.09863,0.213867,-45.8125,0.6875,-0.3125
2,-1,-4,-4,-61,-33,-14,17,12,8,14,0.0581055,0.931152,0.305664,-64.75,-1.6875,4.1875
-32,1,-1,-6,9,1,2,-14,12,8,14,0.0493164,1.00098,0.336426,2.625,1.25,-4.25
-6,-6,-1,-3,17,10,-3,-3,12,8,14,0.0585938,1.06152,0.255859,-57.625,-4.1875,2.1875
2,-3,3,26,49,7,6,4,12,8,14,0.0893555,0.86084,0.371094,-41.125,0,-3.3125
8,-12,1,6,36,-3,6,2,12,8,14,0.0463867,0.976074,0.373535,-20.5,-0.5625,-7.3125
-6,-3,-1,1,-45,7,1,5,12,8,14,0.0585938,0.989746,0.337891,-49.875,-4.4375,-1.5625
-10,14,2,6,9,-18,-2,9,12,8,14,0.0727539,0.885254,0.405762,-47.3125,-5.5,-3.3125
-10,-7,2,-3,-7,-23,-2,4,12,8,14,0.0683594,0.936035,0.399902,-38.625,-7.25,-4.25
22,0,-3,-6,-16,-58,3,-1,12,8,14,0.0742188,0.881348,0.423828,-55.125,-10.75,-1.375
0,3,0,5,67,-13,-2,2,11,8,14,0.0620117,0.845703,0.510254,-51,-10.75,-3.0625
-10,-1,-2,-7,-62,-17,0,2,11,8,14,0.0805664,0.862305,0.491211,-47.5,-11.1875,-3.25
12,0,-2,-2,64,-2,-3,-1,11,8,14,0.0805664,0.834961,0.519043,-53.875,-9.875,-2.0625
23,16,-1,-4,-3,42,-6,0,11,8,14,0.0976562,0.780762,0.56543,-46.3125,-7.625,-1.3125
8,-1,-1,-5,-12,-35,3,3,11,8,14,0.0776367,0.814941,0.580566,-40.4375,-8.5625,-3.75
-31,-13,-1,6,16,-21,6,-6,11,8,14,0.0932617,0.79541,0.56543,-45.625,-10.0625,-1.3125
-8,7,-2,-4,-35,-6,3,14,11,8,14,0.0922852,0.753418,0.630859,-46.6875,-8.8125,-3.0625
-14,4,-3,-2,29,6,-7,3,11,8,14,0.0874023,0.76709,0.631348,-43.75,-9.625,-1.9375
21,16,-3,-3,-28,3,13,-2,11,8,14,0.11084,0.690918,0.654785,-60.5625,-13.375,0.125
-9,-1,-2,-7,41,99,-35,-1,11,8,14,0.0991211,0.72168,0.66748,-45.5,-12.75,-3.25
-2,-14,-3,1,33,-19,-6,12,11,8,14,0.112793,0.716797,0.673828,-54.6875,-14.1875,-1.75
-21,-10,-4,-2,29,5,-5,1,11,8,14,0.112305,0.617188,0.717285,-52.3125,-11.0625,-1.3125
-17,-1,0,-6,-23,7,4,-1,11,8,14,0.128906,0.615723,0.716797,-44.0625,-9.25,-2.375
-22,-17,0,-8,-78,59,-9,-46,10,8,14,0.109375,0.626465,0.754883,-53,-12.0625,-1.6875
17,-1,3,6,26,-10,10,14,10,8,14,0.126465,0.52832,0.779297,-58.375,-15.6875,0.0625
6,-12,2,5,46,23,7,1,10,8,14,0.138672,0.517578,0.784668,-59.125,-16.3125,2.5625
13,-15,-7,-1,19,8,-3,5,10,8,14,0.151855,0.492676,0.790527,-59.125,-15.8125,2.875
5,1,2,0,24,22,2,1,10,8,14,0.155273,0.492676,0.819336,-51.5,-15.875,0.5625
-3,-10,1,3,-86,-21,-5,12,10,8,14,0.157227,0.400879,0.832031,-54.3125,-14.25,2.6875
-39,-3,-1,-6,-22,-9,-7,8,10,7,14,0.193848,0.437012,0.823242,-65.1875,-19.0625,2.75
-11,-14,0,2,7,21,4,-12,10,7,14,0.180176,0.355469,0.873535,-52.25,-15.25,1.8125
2,3,0,-3,-44,9,5,-2,10,7,14,0.20752,0.294922,0.833008,-60.0625,-15.4375,3.9375
-18,-16,-7,-5,-11,-14,2,-8,9,7,14,0.208008,0.304199,0.853516,-57.25,-15.1875,2.25
2,5,0,2,-3,10,11,7,9,7,14,0.219238,0.237793,0.889648,-55.375,-14.625,2.875
-9,2,4,5,-35,-68,-4,2,9,7,14,0.21875,0.234375,0.861816,-49,-12.4375,2.8125
