4,2,-3,-17,5,60,11,-10,11,8,1,0.09375,0.703125,0.560059,-0.3125,-0.4375,-0.75
0,-5,-2,-17,-6,15,-1,-19,11,8,1,0.0830078,0.693359,0.566406,-1.5,-0.875,0.125
-3,-2,9,-28,-2,89,15,-27,11,8,1,0.0922852,0.71582,0.578125,0,-0.1875,0.875
-4,1,3,-12,0,-19,-1,18,11,8,1,0.0839844,0.728027,0.572266,-4.5,0.4375,-0.875
-10,-1,-22,-41,-9,-12,11,48,11,8,1,0.0839844,0.709961,0.561035,-11.0625,1.375,1.5
-5,4,9,47,-2,7,5,-33,11,8,1,0.100098,0.713867,0.573242,-21.6875,1.8125,4.8125
-11,-10,-9,-10,18,20,4,10,11,8,1,0.10498,0.652832,0.619629,-4.1875,-0.3125,3.25
-3,4,7,5,0,-6,1,-78,11,8,1,0.0805664,0.730469,0.578613,7.3125,1.3125,0.9375
-5,-10,-15,10,-15,-14,1,7,11,8,1,0.0825195,0.673828,0.578613,-10.5,0.625,3.5625
-5,1,25,9,-29,-3,-5,-39,11,8,1,0.0869141,0.671875,0.583496,-6.875,-0.6875,4.3125
1,-7,-12,-33,25,-17,-3,9,11,8,1,0.0991211,0.694336,0.576172,-1.875,0.4375,3.9375
13,0,3,-5,19,-13,8,103,11,8,1,0.101562,0.705566,0.575195,-6.625,0.625,2.75
-6,-2,-17,5,-13,13,-3,-32,11,8,1,0.0859375,0.678711,0.603027,-6.6875,-1.125,2.9375
-4,3,31,-13,-27,1,-4,-14,11,8,1,0.0957031,0.70459,0.586426,1.5,-2.0625,1.5625
-6,-3,-5,-45,22,-3,-1,-50,11,8,1,0.119629,0.709473,0.588379,-5.375,-0.875,1.75
4,-1,9,-14,-1,-5,-3,-40,11,8,1,0.0976562,0.664062,0.602051,-5.5,-1.25,1.8125
1,9,10,11,60,3,-2,13,11,8,1,0.0966797,0.683105,0.597168,0.25,-1.75,1.3125
4,3,-1,-11,30,-1,-1,-29,11,8,1,0.117188,0.677246,0.601074,-4.625,-0.875,2.3125
1,-2,4,21,48,-2,0,-10,11,8,1,0.116211,0.684082,0.601562,-3.5625,-1.0625,1.75
-8,-4,-5,-75,-13,-3,-6,-29,11,8,1,0.104492,0.680664,0.597656,0.75,-0.5625,-0.25
2,-3,-10,1,-18,1,4,9,11,8,1,0.108398,0.675293,0.592285,-1.375,-0.6875,2.4375
-2,0,2,27,6,2,-2,5,11,8,1,0.112305,0.678711,0.598633,-3.375,-0.4375,0.6875
4,1,-4,7,-2,3,7,-9,11,8,1,0.106934,0.670898,0.585938,-0.375,-0.0625,0.9375
2,1,-15,-18,0,0,-3,0,11,8,1,0.10498,0.67041,0.597656,-0.625,0.25,2.0625
-13,-4,-10,-12,40,-9,-6,-53,11,8,1,0.115234,0.680176,0.60498,-2.9375,0.375,0.625
3,0,-10,-35,-42,-11,4,7,11,8,1,0.10791,0.673828,0.605957,-1,-0.5,0.5625
1,1,3,19,71,5,3,24,11,8,1,0.109375,0.67627,0.604492,-2.5,0.5,1.0625
4,4,9,30,-27,-1,4,-3,11,8,1,0.106934,0.672852,0.601074,-1.6875,-1.75,2.5625
3,-4,1,50,-19,-2,4,3,11,8,1,0.12207,0.672852,0.599609,-2.1875,-0.75,2
-3,-3,-9,-5,50,1,-13,-74,11,8,1,0.105957,0.668945,0.600098,-1.6875,-1.3125,0.875
-9,-1,2,34,20,10,4,5,11,8,1,0.118652,0.664062,0.601074,-2,-1.3125,0.8125
-5,-4,4,48,9,-9,6,-32,11,8,1,0.121582,0.668945,0.607422,-1.3125,-1.9375,0.5625
3,4,10,2,-62,-5,-2,33,11,8,1,0.10498,0.667969,0.59375,-0.0625,-0.25,0.75
-4,-12,-7,-51,17,-8,3,8,11,8,1,0.113281,0.678711,0.595703,-0.3125,-0.9375,0.375
5,-6,-15,-38,6,19,13,27,11,8,1,0.12207,0.669922,0.614746,0.4375,-0.9375,0.875
0,-6,-12,-49,-25,-4,10,30,11,8,1,0.116699,0.679688,0.606445,1.125,-1.25,-0.4375
1,0,-3,-18,-36,-5,-8,32,11,8,1,0.118164,0.665527,0.603516,-4.125,-1.1875,0.8125
-6,-1,-8,-20,15,11,-6,-10,11,8,1,0.11084,0.671875,0.607422,-0.5,0.4375,-1.375
3,-1,-2,11,12,0,11,-5,11,8,1,0.106445,0.675293,0.602539,-0.875,0.25,-1.3125
2,3,12,-13,29,8,-11,-39,11,8,1,0.11084,0.681152,0.603516,-2.5,1.125,0.625
1,0,-3,28,16,0,-29,4,11,8,1,0.114258,0.665039,0.620605,-0.9375,-0.1875,-0.1875
9,1,0,-13,-16,12,-26,16,11,8,1,0.123535,0.666992,0.599609,-0.75,-2.375,0.375
6,5,3,21,-37,-7,-4,56,11,8,1,0.123047,0.655762,0.624512,-3.6875,-0.9375,-1.25
1,4,12,58,31,6,-1,-46,11,8,1,0.116211,0.656738,0.609863,1.875,-1.5,-1.375
-5,-2,7,13,-10,-12,13,-55,11,8,1,0.142578,0.671875,0.605957,-1.75,-0.0625,0.625
3,7,10,-27,8,-3,-45,-23,11,8,1,0.109375,0.657227,0.609863,-2.75,-0.75,-1.375
-3,1,-7,-104,-14,4,-8,-66,11,8,1,0.12207,0.685059,0.601074,4.25,-1.1875,-0.125
-11,-15,-27,-54,-28,-2,-46,-10,11,8,1,0.130371,0.686035,0.599609,-2.25,0.5,-0.75
-4,-1,-12,-91,8,-13,-11,-47,11,8,1,0.120117,0.652344,0.605469,-3.4375,-0.9375,-1
2,-5,-16,4,-31,-23,10,-3,11,8,1,0.135742,0.681641,0.606934,1.375,0.8125,-1.5625
10,2,-4,47,46,-14,49,59,11,8,1,0.105469,0.680176,0.598633,-2.4375,1.3125,-2
-13,-3,-11,-10,-3,-24,-35,-1,11,8,1,0.105469,0.646484,0.614746,-5.8125,-2,-0.625
11,-9,-39,-57,-34,-4,11,8,11,8,1,0.128418,0.677246,0.614258,1,-0.25,-0.625
1,-4,-8,38,31,-8,12,58,11,8,1,0.105957,0.657227,0.59082,-2.5625,0.0625,0.25
-2,7,29,-32,19,-3,2,-93,11,8,1,0.128418,0.646973,0.608398,-0.4375,-0.6875,2.0625
0,1,11,-8,-7,14,3,-15,11,8,1,0.102539,0.686523,0.600098,-0.6875,1.4375,-1.375
-1,-5,-2,27,-27,16,35,-24,11,8,1,0.10498,0.649414,0.597168,-5.75,-1.8125,-0.125
-10,-1,13,-89,46,5,-5,4,11,8,1,0.132324,0.668457,0.622559,0.4375,0.5,1
3,-2,16,5,-49,-5,14,56,11,8,1,0.0888672,0.672363,0.60498,1.75,1.0625,-2.1875
-16,-1,0,-92,6,8,34,-11,11,8,1,0.142578,0.655762,0.624023,-4.125,-0.75,1.125
-3,-7,-27,-101,-62,-7,-24,3,11,8,1,0.115723,0.65918,0.612793,1.125,2.1875,-2.8125
-9,-5,-16,-69,-34,-5,-25,-3,11,8,1,0.102539,0.641113,0.598145,1.1875,-0.5625,-1.9375
0,3,14,-47,-3,-19,-58,-20,11,8,1,0.113281,0.65918,0.619141,-2.75,0.375,0.625
0,6,21,45,17,-4,32,-22,11,8,1,0.102051,0.669922,0.609863,3.25,-1,-2.375
1,-2,15,106,15,-9,-50,32,11,8,1,0.121582,0.671875,0.621094,-6.5,0.5,0.875
0,-2,-5,25,-39,6,21,-4,11,8,1,0.119141,0.660156,0.615723,1.875,2,-3.875
12,10,11,73,78,12,15,17,11,8,1,0.105469,0.666992,0.602051,0.4375,1.4375,-2.0625
-5,-6,-18,-11,-45,-5,5,15,11,8,1,0.108398,0.649902,0.623047,-4.625,1.125,0.0625
8,6,13,7,14,-11,-47,-30,11,8,1,0.101074,0.655273,0.601562,1.375,1.8125,-0.1875
