-8,-1,-1,-1,24,-12,3,-1,9,7,13,0.208984,0.146484,0.898438,2.625,0.0625,-0.25
4,-2,-4,5,-7,-31,4,0,9,7,13,0.217773,0.15332,0.90332,5.375,1.375,0.25
0,2,0,4,11,7,2,0,9,7,13,0.210449,0.135254,0.915039,13.9375,5.125,-1
2,0,1,9,1,15,3,-2,9,7,13,0.203125,0.162109,0.909668,20.75,7.25,-1.4375
3,5,-2,-1,-20,3,-3,-2,9,7,13,0.172852,0.188965,0.906738,17.875,8.4375,-0.25
3,-3,-2,2,11,-3,0,1,9,7,13,0.189453,0.209473,0.902832,21.25,7.9375,-0.125
3,1,0,1,6,11,3,2,9,7,13,0.181641,0.233398,0.888184,8.4375,7.5625,-1.125
0,-3,-6,0,9,16,2,-1,9,7,13,0.185547,0.181641,0.908203,12.875,4.75,-0.6875
-5,-10,-3,8,-10,-2,-1,-2,9,7,13,0.193848,0.175293,0.915527,21.375,5.625,-0.875
0,-1,-8,-2,32,17,-3,-2,9,7,13,0.184082,0.28125,0.859375,23.75,7.1875,-1.25
-1,1,0,-2,24,-9,-3,0,9,7,13,0.181152,0.213867,0.89209,8.375,5.6875,1.25
0,-3,-4,0,-6,-5,3,-1,9,7,13,0.182617,0.242676,0.879395,35.875,8.0625,-0.0625
1,0,2,7,-13,12,-6,0,9,7,13,0.172852,0.312988,0.861328,38.4375,9.0625,-0.25
-1,-3,-3,-7,-8,-2,1,-1,9,7,13,0.158203,0.308105,0.866699,15.625,8.75,2.375
1,-1,-9,-8,-75,-9,-2,1,9,8,13,0.163574,0.276367,0.881348,24.5625,9.9375,0.4375
-1,-1,-2,4,10,-4,0,1,9,8,13,0.146484,0.359863,0.845703,25.4375,9.1875,-0.3125
1,2,2,-4,-58,2,4,0,10,8,13,0.13623,0.358398,0.856934,18.125,9.125,0
-2,-2,-1,2,89,4,-1,-3,10,8,13,0.157227,0.32373,0.868652,24,10.75,-0.3125
1,0,4,-5,-5,-1,-2,0,10,8,13,0.124023,0.40625,0.842285,26.625,9.875,-3.6875
0,2,2,2,24,2,-1,0,10,8,13,0.116699,0.371094,0.862793,9.5625,10.125,-1.125
3,2,1,2,63,2,1,1,10,8,13,0.108887,0.372559,0.861328,18.6875,8,-2.375
-1,-2,2,6,-8,1,1,1,10,8,13,0.111816,0.402344,0.834473,20.875,6.5625,-2.75
