0,-4,-9,11,12,1,1,-1,11,7,0,0.240234,0.692871,0.530273,1.3125,-1,0.875
1,-6,-4,-26,-4,0,-1,-4,11,7,0,0.22998,0.699707,0.54834,-0.1875,1.8125,-1.1875
-8,-2,4,12,4,-1,-2,-3,11,7,0,0.23877,0.706543,0.540039,-2.125,-0.0625,-0.4375
0,-1,5,25,3,-2,0,-3,11,7,0,0.223633,0.696777,0.551758,-4.4375,1.125,-0.375
-1,-2,-5,-5,0,-1,0,0,11,7,0,0.227051,0.706543,0.521484,-0.0625,0.1875,-1.6875
0,-6,-16,8,-2,0,1,0,11,7,0,0.225586,0.702637,0.526855,-4.75,1.4375,-2.1875
-5,-5,-2,7,5,0,-1,-6,11,7,0,0.216309,0.687012,0.52832,0.0625,1.1875,-2
-8,-6,-4,6,1,-2,-3,-6,11,7,0,0.230957,0.703125,0.519531,-4.25,-1.9375,-0.75
-5,-2,2,12,-1,0,1,-3,11,7,0,0.219238,0.702148,0.529297,-3.6875,-1.5625,-0.625
4,0,5,1,0,1,1,0,11,7,0,0.206543,0.677734,0.526855,0.9375,-0.125,-0.125
-4,2,1,-1,0,0,-1,-1,11,7,0,0.229004,0.703613,0.524902,-0.8125,-1.5625,-0.75
-6,-5,-9,18,-1,-3,-2,-2,11,7,0,0.220703,0.697754,0.527344,0.125,-0.8125,-1.25
6,3,6,13,0,0,0,0,11,7,0,0.213867,0.707031,0.538086,1.0625,-0.375,0.9375
-3,-2,-3,-8,4,1,-1,-1,11,7,0,0.22998,0.708984,0.54248,-0.1875,-0.4375,-0.25
-2,-2,-3,-1,2,-1,-2,-1,11,7,0,0.221191,0.703613,0.539551,-1.125,-0.8125,-0.4375
4,3,6,5,-3,-3,0,2,11,7,0,0.224609,0.699707,0.534668,-2.75,0.0625,-0.5625
1,2,10,-5,0,2,1,1,11,7,0,0.215332,0.688965,0.538086,-1.0625,0,-0.5625
-4,-4,3,-23,-3,-3,-1,-2,11,7,0,0.218262,0.70166,0.537109,-1.375,1.3125,-0.5625
-2,-4,-2,47,-3,-2,-1,-2,11,7,0,0.216797,0.694824,0.535645,-2.875,-0.3125,-0.3125
-7,5,3,-14,-7,-2,-2,-3,11,7,0,0.223145,0.685059,0.532715,-2.1875,-2,0.5
3,2,4,-7,-1,0,-1,0,11,7,0,0.223145,0.690918,0.52832,-0.5625,0.5625,0.3125
1,-3,8,9,-12,-3,-3,-1,11,7,0,0.234863,0.711914,0.52832,2.875,-1.125,2.6875
1,4,-2,23,5,-1,-2,1,11,7,0,0.216797,0.702637,0.538086,-0.4375,-1.5,0
1,1,-7,-29,-3,5,3,0,11,7,0,0.232422,0.693359,0.526855,-0.75,0,-0.75
-6,2,0,-13,5,5,1,-1,11,7,0,0.231934,0.699219,0.530273,-1.6875,-1.1875,-0.9375
