-2,2,-4,-7,-10,14,0,-11,11,8,2,0.0766602,0.69043,0.584961,0.6875,-1.625,0.375
8,-1,7,2,-10,12,10,18,11,8,2,0.0966797,0.678711,0.587891,-1.625,0.25,0.375
9,0,-3,1,-19,-27,6,14,11,8,2,0.0869141,0.685547,0.600586,-3.5625,1.9375,-1.25
-7,-12,-16,-7,-12,-15,-7,1,11,8,2,0.0859375,0.675781,0.599121,-2.125,1.5625,-0.75
1,0,-2,-32,-3,26,-3,-6,11,8,2,0.0771484,0.694824,0.60791,-2.4375,0.75,0.0625
-1,4,0,3,10,-15,-1,-29,11,8,2,0.0844727,0.685059,0.59668,-12.0625,0.4375,2.9375
2,2,5,-1,8,-27,-3,-3,11,8,2,0.0927734,0.663086,0.61377,-7.75,-0.125,3.4375
-8,-2,-4,6,-8,10,-9,4,11,8,2,0.0942383,0.681152,0.599121,-3.6875,0.1875,2.875
-10,-8,-10,-1,-4,12,-5,-93,11,8,2,0.0961914,0.679199,0.607422,-5.375,1.5,2.625
-14,-6,1,109,-9,-18,-11,-37,11,8,2,0.097168,0.668457,0.599121,-0.625,-0.625,3.4375
0,4,4,19,1,2,-1,8,11,8,2,0.124512,0.668457,0.59668,-8.375,-0.6875,2.3125
-3,-5,1,25,0,-1,3,-15,11,8,2,0.0849609,0.69043,0.616211,-8.5625,3.0625,1.5
-3,-5,-4,14,-14,11,5,-3,11,8,2,0.0761719,0.630371,0.619141,-1.9375,-0.875,2.5625
0,-3,-9,-39,-66,-24,-6,-41,11,8,2,0.108887,0.678223,0.616699,-0.375,-2.9375,4.375
-3,-3,-3,36,-18,-6,-4,-26,11,8,2,0.0913086,0.67627,0.620605,-2.1875,-0.125,1.3125
-3,0,-6,-56,-18,-6,-3,5,11,8,2,0.103516,0.649414,0.626953,-4.0625,0.125,0.125
-8,1,-3,-7,-9,-4,-2,-46,11,8,2,0.119629,0.665527,0.625488,0,-2.25,2.25
4,1,-16,-6,11,6,3,33,11,8,2,0.0927734,0.677734,0.62207,-7.25,-0.9375,-0.75
-1,4,-8,-18,15,1,0,9,11,8,2,0.0874023,0.630859,0.615723,-2.375,-3.4375,1
-1,2,-3,-4,30,1,3,19,11,8,2,0.116699,0.64209,0.618164,-0.6875,-2.875,2.3125
6,0,-3,18,16,-5,-2,-5,11,8,2,0.103027,0.67627,0.613281,-2.9375,-0.25,-1.0625
-5,1,3,-9,-5,1,0,19,11,8,2,0.09375,0.625,0.623535,-1.4375,-1.5625,-0.25
-6,-2,1,-25,14,3,-3,-4,11,8,2,0.114258,0.678711,0.624023,-1.0625,0.625,-0.4375
2,0,-8,-14,17,2,-2,3,11,8,2,0.097168,0.657227,0.629883,-1.875,-0.25,-1.5
-3,-3,-7,-12,-12,7,3,60,11,8,2,0.0913086,0.641113,0.624023,-2.125,-1.0625,-0.1875
0,-1,6,31,19,0,-4,-9,11,8,2,0.118164,0.647461,0.625,-0.9375,-0.875,1.1875
-5,6,7,19,-94,-5,3,43,11,8,2,0.101562,0.669922,0.622559,-3.5,-0.75,0.125
0,0,-7,27,18,-2,-5,15,11,8,2,0.0932617,0.614746,0.620605,-0.375,-1.6875,2.1875
-3,2,3,25,16,-3,2,8,11,8,2,0.119629,0.655273,0.62207,4,-2.25,3.25
4,2,-18,-1,5,1,3,5,11,8,2,0.0996094,0.662598,0.621582,-3.5625,-0.8125,-0.25
3,-1,-4,-17,-30,-2,-2,-15,11,8,2,0.0981445,0.635254,0.625488,-1.0625,-1.4375,0.9375
-3,-1,4,-3,1,-7,-1,44,11,8,2,0.125,0.673828,0.625977,4.9375,-1.75,1.6875
6,-1,3,-16,-31,-4,-5,4,11,8,2,0.0947266,0.646973,0.625488,-3.9375,-0.125,-1.375
-1,2,-4,28,-14,4,-2,15,11,8,2,0.097168,0.616211,0.619629,-0.125,-1.6875,1.75
-3,-2,4,-26,20,5,5,1,11,8,2,0.147461,0.67627,0.612793,2,-3,3.1875
10,3,11,15,1,0,0,1,11,8,2,0.107422,0.648438,0.618164,-4.9375,-1.4375,-0.9375
2,4,17,78,15,2,-8,-7,11,8,2,0.120117,0.648438,0.605957,3.3125,-4.0625,2.6875
-2,4,8,58,0,5,3,15,11,8,2,0.117676,0.670898,0.620605,-2.25,-1.25,-0.1875
