0,2,-6,-16,3,0,-1,2,11,7,17,0.212402,0.65625,0.578613,0.9375,-0.125,0.5
1,-1,4,-10,-4,1,0,1,11,7,17,0.212402,0.682617,0.57959,-1.9375,0.0625,-0.375
-4,1,-2,20,1,1,1,-1,11,7,17,0.203613,0.658203,0.57959,-1.0625,0.25,-0.3125
0,2,1,-20,0,-1,1,1,11,7,17,0.208496,0.674805,0.578125,-1.4375,0.8125,0.25
-3,-1,4,9,-4,-1,-1,-1,11,7,17,0.203125,0.665039,0.586914,-2.6875,0.4375,-0.6875
-1,-1,-8,-15,2,-1,0,-1,11,7,17,0.20752,0.664062,0.58252,-0.25,-0.25,0.25
-2,-3,0,16,-1,-2,0,-1,11,7,17,0.204102,0.656738,0.570801,-1.9375,-0.375,-0.25
5,-1,-6,-18,-2,0,0,0,11,7,17,0.20459,0.666016,0.577637,-0.25,0,-0.625
2,-4,-5,4,-1,-2,0,1,11,7,17,0.210449,0.666504,0.584473,-0.8125,0,-0.125
-2,-3,-3,-18,1,-1,-2,-2,11,7,17,0.208496,0.664551,0.578613,-1.3125,-0.5,-0.4375
2,1,1,-12,-5,-1,0,1,11,7,17,0.208496,0.659668,0.586914,-0.9375,-0.4375,-1.25
0,-3,-2,6,0,-1,0,1,11,7,17,0.218262,0.663086,0.583008,-2.375,-0.375,-0.5625
6,-3,0,37,-3,-2,-2,0,11,7,17,0.211426,0.65918,0.584473,-0.375,-0.8125,-0.1875
4,0,10,11,1,0,0,2,11,7,17,0.19873,0.65918,0.586426,-0.9375,-0.1875,0.0625
4,5,11,29,1,0,1,0,11,7,17,0.208008,0.658203,0.578125,-0.4375,0.125,0.375
-1,1,2,-1,-4,1,-1,-1,11,7,17,0.212891,0.666016,0.57959,0.1875,0,-0.25
-4,1,0,22,2,0,-1,0,11,7,17,0.211914,0.666504,0.591309,-1.25,0.375,-0.125
3,1,2,15,1,-2,0,1,11,7,17,0.212402,0.665527,0.577148,-1.125,0.375,-0.9375
2,3,1,2,0,1,1,1,11,7,17,0.202637,0.654297,0.580078,-2.375,-0.0625,-1.3125
1,-1,2,14,1,0,-1,-1,11,7,17,0.211426,0.669434,0.57666,0.375,0.3125,-0.0625
0,-4,-2,17,-3,-2,-2,-4,11,7,17,0.199219,0.654297,0.583496,-1.125,0.375,-0.5
0,-1,-2,-12,-4,0,-1,0,11,7,17,0.213867,0.666992,0.583984,-1.0625,-0.3125,0.4375
-1,0,-2,-26,-6,-1,1,0,11,7,17,0.207031,0.662598,0.583496,-0.75,-0.625,-0.6875
-7,0,-1,-15,-3,0,-1,-2,11,7,17,0.19873,0.662109,0.579102,-1.75,-0.3125,-1.0625
3,0,2,0,-2,-2,-2,0,11,7,17,0.202148,0.65625,0.57959,0.1875,-0.375,-0.5
7,5,8,1,6,0,-1,3,11,7,17,0.20166,0.662109,0.583984,-1.625,0.0625,-0.875
1,-1,-3,-5,-6,-1,-2,-1,11,7,17,0.213379,0.668945,0.584473,0.375,-0.6875,-0.25
