0,-2,0,7,-3,-3,0,3,9,8,13,0.0927734,0.302734,0.867676,36.5625,11.0625,5.5625
-2,0,9,0,22,-1,-1,-2,10,8,13,0.0834961,0.374512,0.854004,51.6875,12,2.5
1,-1,-4,0,14,-4,-2,-1,10,8,13,0.0795898,0.413574,0.84668,37,10.125,3.125
-3,0,10,-2,19,0,-2,0,10,8,13,0.0673828,0.394043,0.850098,31.8125,8.8125,2.5
2,1,0,2,5,-1,1,1,10,8,13,0.0654297,0.437012,0.84082,31.75,6.75,2.625
-2,-1,-3,-9,-4,-8,1,-1,10,8,13,0.0698242,0.447754,0.827148,30.5,6.5,3.9375
5,-3,-1,2,15,-5,-6,-2,10,8,13,0.0600586,0.447266,0.820801,33.1875,7,4.1875
-3,-2,-1,2,-17,13,10,1,10,8,13,0.0488281,0.498047,0.816406,33.875,7.25,3.375
4,-2,4,4,-12,-12,-2,2,10,8,13,0.059082,0.495605,0.798828,34.4375,8.4375,3.3125
-4,0,3,3,-1,12,3,2,10,8,13,0.0322266,0.547363,0.797363,35.9375,7.5625,1.5625
0,-2,-5,-8,-8,1,1,2,10,8,13,0.0478516,0.566895,0.792969,29.0625,6.5625,3
1,-3,-3,-1,50,-2,1,-3,10,8,13,0.0527344,0.54541,0.78418,24.8125,4.25,1.875
-1,3,0,2,11,3,0,-4,10,8,13,0.027832,0.57959,0.772949,29.375,3.4375,1.1875
0,2,3,0,-26,-1,3,-1,10,8,13,0.0566406,0.577637,0.743164,20.375,2.75,2.375
1,-2,-6,-10,-54,-19,-11,-4,10,8,13,0.0249023,0.59668,0.756348,33.75,4.75,0.625
6,-1,0,-2,4,3,0,0,10,8,13,0.0258789,0.64502,0.73584,31.3125,3.8125,0.1875
4,2,1,3,4,2,2,2,10,8,13,0.0454102,0.619629,0.719727,25.0625,6.3125,1
-2,-3,0,2,29,-7,-5,0,10,8,13,0.0268555,0.647461,0.722168,28.5,3.5625,-1.375
0,-4,-1,-2,-18,-1,4,-3,11,8,13,0.0307617,0.647949,0.70459,21.5625,2.625,0
1,1,-1,-1,-7,-2,-1,0,11,8,13,0.0302734,0.674805,0.678711,31.1875,3,-0.3125
-1,-2,3,2,-29,5,1,-1,11,8,13,0.0283203,0.692383,0.67334,31.6875,3.5625,0.9375
-2,1,-1,-2,-22,-4,3,-2,11,8,13,0.0239258,0.693359,0.674805,37.125,5.5,0.4375
4,-3,-8,0,9,1,-3,-6,11,8,13,0.0219727,0.720215,0.655273,37.5625,4.6875,-1
-11,0,2,-1,-10,3,1,-6,11,8,13,0.0327148,0.733398,0.631348,37,7.625,0.125
3,-2,-2,-5,32,2,-2,-4,11,8,13,-0.0117188,0.785156,0.644531,36.25,6,-0.125
-2,1,-2,0,33,1,6,0,11,8,13,0.0166016,0.774414,0.616211,29.25,3.5,0.0625
3,2,-1,0,-12,-6,-1,1,11,8,13,0.0175781,0.76416,0.599121,33.375,4.6875,1.125
-2,1,1,6,19,-1,1,-1,11,8,13,-0.00488281,0.816406,0.586914,31.125,3.9375,1.9375
5,1,-6,-4,-37,-3,-2,-1,11,8,13,0.019043,0.812988,0.55127,31.1875,4.8125,1.6875
-2,-2,2,2,42,-2,-3,4,11,8,13,0.00927734,0.82959,0.524414,44.6875,9.375,2.5625
1,-1,-4,0,12,-3,4,1,11,8,13,0.0151367,0.84375,0.516113,44.0625,9.875,3.5
