0,-1,-3,-13,-57,-6,5,3,13,8,14,0.00683594,1.04834,0.0600586,-2.0625,0.8125,0.25
-3,-3,-3,-5,11,-3,-7,15,13,8,14,0.0214844,1.02686,0.0625,-2.8125,0.0625,1.125
-3,2,-1,-7,-15,-3,6,14,13,8,14,-0.0292969,1.0957,0.0883789,-12.375,0.125,0.6875
-8,1,-2,-4,-11,-17,-10,2,13,8,14,-0.0341797,1.09277,0.0908203,-22.3125,-1.1875,1.4375
1,3,0,2,-57,2,-2,3,13,8,14,0.0400391,1.0752,0.0913086,-22.5,0.25,1.3125
-24,4,-1,0,-26,17,8,-18,13,8,14,0.0146484,1.06299,0.103516,-32.875,-0.4375,0.125
7,-2,1,6,3,7,1,-3,13,8,14,0.0292969,1.03613,0.118164,-21,3.625,-0.125
6,-2,2,0,-17,6,1,11,13,8,14,0.0112305,1.04443,0.152832,-21.5,2.6875,1.4375
3,1,-3,-7,-5,-2,-2,3,13,8,14,0.0219727,1.00879,0.158691,-31.125,-1.625,5.3125
1,1,0,-5,-13,-1,-3,3,13,8,14,-0.00537109,1.08984,0.137207,-12.6875,-1.875,2.5625
0,-2,-1,0,-57,-25,0,10,12,8,14,0.00292969,1.09521,0.124512,-34.3125,-3,4.75
-14,-3,-1,2,-19,12,-13,-4,12,8,14,0.0268555,0.974121,0.211426,-36.875,-3.3125,5.3125
-43,-13,2,-4,19,-9,-10,1,12,8,14,-0.00830078,1.09961,0.213867,-32.6875,-5.4375,3.9375
7,-1,1,4,-28,19,8,7,12,8,14,0.0625,0.979492,0.219238,-64,-5.875,10.25
13,-6,0,5,-23,0,-3,-13,12,8,14,0.0390625,0.950195,0.299805,-57.75,-6.5,7.8125
4,-6,3,8,69,0,6,1,12,8,14,0.0893555,0.936035,0.300781,-45.5,-9.1875,6.3125
-3,-3,-2,-1,-19,88,-6,24,12,8,14,0.0561523,0.991699,0.317383,-40.125,-8.6875,6.25
3,8,-2,0,1,-18,-6,13,12,8,14,0.0795898,0.921387,0.344238,-51.9375,-9.0625,5.3125
6,-1,0,3,-20,8,-8,0,12,8,14,0.0776367,0.932617,0.381836,-46.9375,-9.5625,3.25
8,4,0,-6,-9,-30,0,-6,12,8,14,0.0849609,0.938965,0.399902,-47.625,-8.25,2.875
-38,1,2,3,3,8,0,-1,12,8,14,0.0986328,0.893066,0.42041,-43.6875,-6.25,2.75
-4,-4,4,4,22,-9,-4,-1,12,8,14,0.081543,0.915527,0.437012,-42.5625,-9.4375,1.8125
4,2,-1,-11,-44,26,-8,2,12,8,14,0.0795898,0.867188,0.474609,-40.625,-7.75,2.75
-1,2,1,4,8,-2,0,-2,11,8,14,0.0893555,0.842773,0.492188,-46.3125,-11.0625,2.0625
-2,-7,-3,-2,-10,-15,-5,-3,11,8,14,0.101562,0.821777,0.499512,-44.0625,-11.25,3.5625
