12,25,42,-21,-78,-61,-24,-34,11,7,4,0.166992,0.72168,0.560059,1.5,-3.5625,-3.625
-6,-16,-36,-1,-50,-64,-69,43,11,7,4,0.145508,0.688965,0.556152,3.375,-2.875,-2.5
-4,11,5,-19,-53,-101,120,-100,11,7,4,0.168457,0.741211,0.530762,4.25,-3.0625,-2
5,-2,6,18,-81,0,2,-49,11,7,4,0.157715,0.72998,0.550293,1.9375,-3.75,-2.4375
2,4,-32,-11,17,100,34,-24,11,7,4,0.162598,0.717773,0.54834,1.4375,-3.3125,-1.5625
24,7,-18,-17,52,10,3,-122,11,7,4,0.159668,0.721191,0.541016,0,-3.375,-1.75
1,3,-11,10,34,66,42,-33,11,7,4,0.158203,0.702637,0.527344,-1.625,-4.1875,-1.125
22,8,48,5,1,74,-29,-21,11,7,4,0.163574,0.71582,0.543457,-2,-3.1875,0.4375
-35,-20,-74,2,54,-120,-25,-63,11,7,4,0.162598,0.714844,0.546875,-0.875,-2.625,0.6875
-2,5,69,-3,-2,-25,-27,-111,11,7,4,0.142578,0.715332,0.538086,0,-3.3125,-1.375
-6,-5,-106,14,101,43,-17,-4,11,7,4,0.148926,0.711426,0.541992,-1.625,-3.375,-0.9375
