-13,4,17,31,-33,14,-4,2,10,8,9,0.0507812,0.395996,0.95752,-2.875,-8.3125,-0.9375
-7,-1,-2,-17,-49,-9,-12,-3,10,8,9,0.0791016,0.37207,0.970215,-11.75,-7.5,-2.6875
-1,2,1,22,-67,-2,-1,-3,10,8,9,0.00244141,0.362305,0.948242,-7.8125,-12.4375,-3.0625
20,-5,0,-22,-70,1,-7,25,10,8,9,0.0869141,0.382812,0.941895,-8.625,-13.375,-0.5
-37,1,-12,0,21,-9,-13,-9,10,8,9,0.0644531,0.375977,0.937012,-6.25,-14.5,-1.375
11,-1,2,9,-29,-4,18,-5,10,8,9,0.0756836,0.386719,0.949707,-3.125,-14.75,4
9,-4,1,-15,-54,-18,-4,-13,10,8,8,0.118164,0.414062,0.943359,-5,-11.125,2.5625
21,4,3,-16,-90,-12,4,22,10,8,8,0.0483398,0.385742,0.956543,-4.25,-13.0625,-2
0,12,-10,-30,9,-23,10,3,10,8,8,0.103027,0.390137,0.967773,-5.5625,-12.6875,4.5
-26,-5,5,21,-19,-17,3,5,10,8,8,0.0112305,0.333496,0.925781,-2.5,-15.25,0.5
-1,-4,-2,-9,22,0,-7,-13,10,8,8,0.175293,0.371582,0.96582,-5.9375,-15.1875,3.875
6,5,0,4,23,-16,8,0,10,8,8,0.168457,0.396973,1.00732,-5.0625,-11.6875,-0.5625
6,-6,4,-1,-12,-8,-16,1,10,8,8,0.0224609,0.330078,0.90625,-2.625,-18.5625,1.75
24,-16,5,15,48,-2,28,29,10,8,8,0.244141,0.365234,1.02197,-11.75,-8.875,4
-12,-9,3,5,37,-9,-20,-10,10,8,8,0.0117188,0.322266,0.92334,-0.5625,-17.625,-2.0625
-32,-2,-3,-7,-19,-6,-46,7,10,7,8,0.150391,0.353027,0.912109,-5.75,-21.9375,2.125
2,-3,-1,3,31,25,-4,-11,9,7,8,0.183105,0.36084,1.01318,-10.75,-3.375,-0.9375
8,33,4,4,1,2,3,17,9,7,8,0.0458984,0.324707,0.891113,-8.9375,-18.4375,-0.875
7,-6,4,-1,21,10,6,-14,9,7,8,0.207031,0.348145,0.992676,-10.3125,-8.3125,1
-13,-1,-3,-4,-53,-8,1,-13,9,7,8,0.0786133,0.346191,0.959961,-11.75,-3.5,-2.1875
-9,8,-1,3,0,-8,-3,22,9,7,8,0.0415039,0.276855,0.887695,-10.9375,-14.0625,0.125
-8,-7,-7,-15,48,-5,-13,-21,9,7,8,0.213379,0.354004,0.990723,-8.1875,-5.125,1.6875
-16,6,3,5,16,8,-2,-5,9,7,8,0.0961914,0.290527,0.916016,-2.125,-13.75,-2.625
13,6,-11,-7,-10,9,24,21,9,7,8,0.186523,0.310059,0.967285,-6.9375,-12.125,1.75
-4,-6,-1,2,8,-4,-14,2,9,7,8,0.145996,0.354492,0.983398,-5.1875,-5,-3.75
-19,10,-5,-4,-14,-8,13,-3,9,7,8,0.124023,0.291992,0.962402,-8.9375,-7.0625,-2.125
0,-4,-7,2,-4,-7,5,2,9,7,8,0.163086,0.294922,0.962402,-4.3125,-7.8125,0.1875
9,5,-2,1,-9,1,-7,-12,9,7,8,0.171875,0.317871,0.979492,-5.6875,-5.875,-2.375
-26,-11,0,0,-1,-8,21,2,9,7,8,0.156738,0.270996,0.958008,-5.1875,-6.625,-1.75
25,-2,-1,2,-20,12,-12,-2,9,7,8,0.170898,0.307129,0.991699,-7.375,-0.875,-3.125
-15,12,2,5,26,28,-32,-4,9,7,8,0.137207,0.265137,0.945312,-4.6875,-3.5,-2.25
-8,-2,-6,-9,2,9,-11,-7,9,7,8,0.161133,0.274414,0.927246,-2.5625,-8.375,-1.625
-5,1,1,1,17,-5,4,-6,9,7,8,0.177734,0.269531,0.978027,-8.0625,-7.3125,-1.4375
-8,0,-4,-5,-5,-12,9,-3,9,7,8,0.153809,0.29834,0.964844,-0.1875,-4,-2.4375
-5,-43,2,2,-2,-16,-63,-12,9,7,8,0.157715,0.259277,0.958984,-4.375,-8.8125,0.125
-8,-10,1,3,0,-20,-20,3,9,7,8,0.1875,0.294922,0.975586,-2.875,-7.8125,-1.625
-28,-8,4,6,11,22,6,-1,9,7,8,0.164551,0.28125,0.971191,-5.5,-7.3125,-2.1875
68,23,13,3,5,-7,-3,23,9,7,8,0.164062,0.270996,0.950195,-1.875,-10.25,-1.9375
-18,-9,-3,1,2,-4,6,-6,9,7,8,0.182617,0.265625,0.994141,-4.5,-7.1875,-1.5
53,-2,-5,-9,-25,-9,5,20,9,7,8,0.164062,0.258789,0.971191,-5.5,-5,-2.9375
