-18,-2,9,59,-66,22,-8,6,11,7,3,0.205566,0.61377,0.630859,-2.625,-5.5,0.375
-4,-8,-2,-22,52,-6,-15,-10,11,7,3,0.180664,0.619629,0.625,-2.0625,-4,-1.9375
6,-2,-5,-42,-13,7,13,-6,11,7,3,0.18457,0.611328,0.624512,0.0625,-4.375,-0.4375
-5,0,-20,-101,31,-12,-10,-33,11,7,3,0.19873,0.618652,0.634766,-2.0625,-1.5625,1.4375
-9,-8,-17,11,17,-1,4,37,11,7,3,0.191895,0.623047,0.629883,-1.4375,-3.3125,-1.25
13,10,36,27,-29,-6,4,63,11,7,3,0.186523,0.634766,0.63623,2.4375,-1.625,1.1875
-3,2,-2,-9,-43,3,-10,-23,11,7,3,0.175293,0.618652,0.622559,1.625,-2,-1.9375
0,2,3,-27,25,-12,-4,39,11,7,3,0.183105,0.650391,0.639648,1.25,-1.375,-2.625
-3,0,10,10,-33,9,-3,-60,11,7,3,0.169434,0.623535,0.629883,2.3125,-0.1875,-3
-4,-3,0,-18,5,-28,-9,-22,11,7,3,0.183594,0.612793,0.626953,1.875,-4.3125,-1.25
4,7,15,-8,-37,4,-3,3,11,7,3,0.194824,0.632324,0.638672,-0.5,-2.75,-2.3125
4,-6,4,-7,20,15,-4,-9,11,7,3,0.169922,0.615234,0.623047,2.625,-2.375,-2.4375
-4,-4,-2,23,-13,24,-4,-9,11,7,3,0.172852,0.598145,0.622559,0.5625,-3.8125,0.375
-4,1,44,11,0,11,-2,-17,11,7,3,0.200684,0.647949,0.64502,-0.6875,-3.5625,-0.75
3,-3,-2,-7,-10,0,9,-12,11,7,3,0.152832,0.618164,0.623535,1.8125,-2.6875,-2.0625
1,3,-2,-5,-23,9,2,4,11,7,3,0.193359,0.633789,0.628906,2.8125,-6.9375,3.875
-7,-1,9,24,28,1,-7,-14,11,7,3,0.175293,0.639648,0.653809,0.8125,-2.875,-2.625
3,1,3,67,65,4,-1,80,11,7,3,0.148438,0.614258,0.633789,3.5,-3.875,-2.375
3,-7,3,-30,-26,30,11,1,11,7,3,0.1875,0.648926,0.630371,2.3125,-7.25,1.75
-7,-2,-9,-38,-15,-15,-4,-10,11,7,3,0.178711,0.638672,0.65625,0.625,-0.5625,-2.9375
-3,-5,-18,7,-15,-35,2,21,11,7,3,0.163574,0.610352,0.620605,2.25,-5.25,0
-7,6,8,10,-14,51,0,-14,11,7,3,0.184082,0.641113,0.62207,1.875,-5.4375,0.9375
2,0,-1,77,8,19,-3,7,11,7,3,0.182129,0.63623,0.635742,-0.9375,-2.5,-1.75
-3,-1,-2,-10,-32,15,-1,14,11,7,3,0.172852,0.617188,0.625,0.5625,-5.125,1.3125
7,0,-14,-1,-37,-42,-3,13,11,7,3,0.183594,0.643066,0.620117,0.3125,-3.25,-2.125
