-7,-5,12,-11,-14,48,1,-17,11,8,2,0.107422,0.663086,0.60498,-2.6875,0.0625,-0.3125
-1,3,-20,2,20,-54,-9,67,11,8,2,0.109375,0.629395,0.619141,-1.6875,0.75,-0.625
-13,-11,-47,1,-4,78,20,-20,11,8,2,0.109863,0.670898,0.614746,1.1875,-0.1875,-0.875
4,7,79,11,14,88,31,39,11,8,2,0.105469,0.643066,0.628906,-1.6875,-0.125,0.6875
-9,-2,13,5,2,-12,16,52,11,8,2,0.125977,0.658691,0.620117,1.8125,-0.5625,0
-11,-5,10,8,3,-16,-10,-4,11,8,2,0.101562,0.663574,0.627441,-3.5,-0.125,-0.6875
5,3,18,17,-6,-18,11,34,11,8,2,0.0932617,0.640137,0.618164,-4.5,0.9375,1
-13,-3,-3,-5,-46,-21,-10,-67,11,8,2,0.100098,0.653809,0.611816,-10.6875,0.4375,6.125
-6,4,-5,14,-10,-6,2,-26,11,8,2,0.100098,0.603516,0.629395,-13.6875,-2.6875,6.5
2,6,14,30,39,19,3,23,11,8,2,0.103027,0.619141,0.652832,-3.1875,-2.125,4
12,14,17,4,30,-71,-25,30,11,8,2,0.097168,0.628418,0.632324,7.25,-2.4375,2.75
-5,-7,-5,-3,-6,18,7,-5,11,8,2,0.130371,0.677734,0.632812,6.3125,-1.6875,1
0,1,1,-19,-16,-5,-7,-8,11,8,2,0.137695,0.655273,0.632812,-4,-0.5625,1.3125
-6,2,-6,-36,5,3,-2,-1,11,8,2,0.126465,0.651367,0.652344,-5.4375,-0.3125,0.875
0,-2,19,22,7,-20,0,-28,11,8,2,0.120117,0.639648,0.620605,-4,-0.6875,1.3125
-14,2,15,21,23,0,-4,-43,11,8,2,0.132812,0.643066,0.654785,-7.625,-0.75,2.75
1,-6,-11,-1,-15,-12,-4,20,11,8,2,0.118652,0.633301,0.632812,1.125,-1.625,0.625
-15,-2,-4,5,64,-19,-4,-55,11,8,2,0.120605,0.637695,0.619629,-1.25,-1.75,2.0625
-2,-4,-9,-6,9,-11,0,9,11,8,2,0.126465,0.650391,0.641113,-0.8125,-0.25,1.3125
-7,-9,-1,-10,24,-4,1,12,11,8,2,0.123535,0.644531,0.624512,1.1875,-0.3125,-1.375
-11,-8,-7,-24,-7,-9,1,33,11,8,2,0.131348,0.63916,0.64209,-5.25,-1.8125,1.4375
1,9,12,4,12,3,-1,4,11,8,2,0.14209,0.639648,0.631836,-2.6875,-0.875,1.25
-9,-4,17,26,-5,4,0,-17,11,8,2,0.115723,0.620605,0.626953,-1.9375,-2.5625,0.4375
7,-1,-9,-14,-25,-1,-5,-85,11,8,2,0.145508,0.630859,0.632812,-2.1875,-2.4375,1.6875
-8,0,7,-9,1,1,-2,-36,11,8,2,0.132812,0.647949,0.650879,-1.875,-0.5,0.4375
7,10,-6,-30,-25,6,-6,-27,11,8,2,0.126953,0.625977,0.633301,-0.0625,-2.3125,1.375
-3,0,-9,-11,-1,-5,-3,-11,11,8,2,0.13916,0.641113,0.645996,-0.5,-1.3125,1.5625
-1,5,8,-2,-12,-8,-3,-11,11,8,2,0.127441,0.645996,0.644531,0.25,-0.625,-0.5625
2,-2,0,-27,-48,3,6,-6,11,8,2,0.121094,0.633301,0.62793,-0.125,-2.25,0.1875
-10,-5,-11,7,-24,3,-2,2,11,8,2,0.143555,0.634277,0.645996,-2.8125,0.125,-0.0625
-2,-6,-5,23,15,2,-5,-29,11,8,2,0.128418,0.636719,0.62207,0,-1.1875,-0.625
-10,-3,1,-11,2,-3,-4,2,11,8,2,0.144531,0.625,0.64209,-1.8125,-0.6875,0.5
-4,2,5,-32,41,1,-3,-14,11,8,2,0.14209,0.638672,0.640137,-1.0625,0.25,-0.5
2,-3,10,5,3,1,-4,5,11,8,2,0.133789,0.641602,0.630371,-4.0625,0.125,-1.25
-1,-6,-11,40,-21,-1,5,82,11,8,2,0.124023,0.584961,0.641113,0.375,-0.6875,1.4375
-6,2,1,-4,2,3,-4,-39,11,8,2,0.146484,0.657715,0.632812,2.5,0.25,0.5
1,0,-1,9,21,5,0,-13,11,8,2,0.126465,0.630371,0.648438,-3.9375,-0.5,-0.6875
