15,-77,14,1,-30,13,14,-48,9,6,9,0.338379,0.241211,0.913574,1.375,-7.375,-1.3125
-81,-68,-9,-1,3,-89,-93,-18,9,6,9,0.335449,0.201172,0.925781,-6.25,-5.8125,0.5
-5,-79,4,16,29,40,22,55,9,6,9,0.349121,0.205566,0.935547,5.6875,-4.625,1.125
19,-56,1,9,-23,-33,50,22,9,6,9,0.338867,0.262207,0.903809,2.125,-4.1875,-3.375
10,122,-3,1,-6,-44,-6,-26,9,6,9,0.316895,0.205078,0.921875,-3.25,-6.375,-1.5625
-120,-5,-4,-9,-42,20,-2,-40,9,6,9,0.331055,0.213379,0.922852,-0.625,-7,0.25
-35,-94,-9,4,15,-41,-68,-2,9,6,9,0.345703,0.227539,0.921875,-0.75,-7.0625,-1.3125
-15,36,-14,-10,-23,-18,54,81,9,6,9,0.341309,0.202637,0.90918,-3.25,-9.5625,1.625
49,-31,6,10,26,9,28,-28,9,6,9,0.362793,0.249023,0.924805,2.4375,-6.0625,1.5625
-59,-44,-4,-21,-52,-108,-37,-37,9,6,9,0.34082,0.229004,0.916992,0.6875,-6.75,0.25
