0,1,6,-2,14,-4,-2,-2,10,8,13,0.0463867,0.44873,0.818359,25.8125,10.3125,1.1875
0,-1,0,2,1,0,1,0,10,8,13,0.0410156,0.460938,0.8125,22.0625,8.25,2
-1,-2,-3,0,29,0,0,0,10,8,13,0.0410156,0.477051,0.807617,25.5625,7.0625,4.625
-2,-2,-1,-4,-23,-1,-1,-1,10,8,13,0.0380859,0.50293,0.797363,24.875,7.4375,5.4375
0,0,0,6,23,1,1,0,10,8,13,0.0253906,0.508301,0.800293,25.1875,4.4375,4.5625
0,1,-1,-2,4,3,0,1,10,8,13,0.0405273,0.518555,0.797363,24.6875,3,5.125
0,-2,-4,1,-9,5,0,-2,10,8,13,0.0385742,0.536621,0.77832,23.0625,5.125,7.375
0,1,0,1,36,-3,0,1,10,8,13,0.0273438,0.54248,0.776855,24.25,3.4375,5.375
0,1,-2,-9,-17,3,2,0,10,8,13,0.0415039,0.553223,0.766113,24.625,4.125,6.5
1,-2,3,6,1,-5,-4,10,10,8,13,0.0390625,0.571289,0.762207,28.75,4.6875,6.6875
0,-2,1,-2,22,1,-2,2,10,8,13,0.0356445,0.618164,0.719727,34.5625,4.4375,5.125
1,0,0,-2,4,-4,-2,1,10,8,13,0.0317383,0.617676,0.72998,25.875,3.5,6.4375
1,2,-1,-10,-19,-1,1,0,10,8,13,0.0488281,0.605957,0.73584,29.3125,5,7.25
-3,-3,-5,-5,0,-6,-2,-2,11,8,13,0.0302734,0.655762,0.712891,28.5,4.875,4.75
-7,-2,-10,-4,-4,-8,-2,-4,11,8,13,0.0332031,0.652832,0.713379,25.6875,4.3125,4.875
3,3,0,0,31,-6,-2,-1,11,8,13,0.0302734,0.669434,0.702637,29.75,4.8125,5.1875
-4,-1,-2,-10,37,1,-2,-4,11,8,13,0.0146484,0.705078,0.693359,24.5625,4.875,3.25
2,-2,-5,-5,21,-3,-1,0,11,8,13,0.0375977,0.678711,0.678223,23.125,3.25,3
4,1,9,1,-5,5,1,-3,11,8,13,0.0307617,0.723145,0.67627,23.4375,4.4375,3.5625
1,0,3,3,18,4,1,-1,11,8,13,0.0234375,0.73877,0.665039,19.1875,3.375,2.1875
6,2,4,3,12,-1,-1,-3,11,8,13,0.0219727,0.708008,0.659668,18.3125,2.6875,1.5
-1,-4,0,3,-45,-4,-3,-3,11,8,13,0.0292969,0.748535,0.640137,20.3125,3.0625,1.9375
1,-1,0,0,-19,-5,1,-9,11,8,13,0.015625,0.748047,0.62793,19.375,4.8125,-0.3125
-1,2,4,5,59,7,3,1,11,8,13,0.0297852,0.745117,0.615234,22.3125,3.125,0.0625
-1,-2,-6,-7,-35,-5,-6,-3,11,8,13,0.0336914,0.766602,0.609863,26.0625,4.5625,0.9375
0,-1,1,2,-15,9,6,9,11,8,13,0.0327148,0.785645,0.594727,20.75,4.1875,-0.875
-1,0,-2,-2,59,-3,-4,-1,11,8,13,0.0166016,0.75293,0.586426,29.5625,5.25,0.125
-3,-3,-1,-5,-7,-9,-3,-5,11,8,13,-0.0102539,0.83252,0.592285,27.5625,5.5,0
-2,-2,-3,-5,-51,-10,-10,-1,11,8,13,0.0234375,0.791016,0.589355,11.8125,0.9375,1.0625
-2,-2,-6,-8,66,-13,-5,-6,11,8,13,0.0444336,0.779297,0.576172,16.4375,2.125,1.9375
0,0,-1,-3,-11,-3,1,0,11,8,13,0.015625,0.866211,0.54248,22.875,3.75,0
-1,-4,-5,-7,38,0,-5,-3,11,8,13,0.0200195,0.816406,0.542969,10.0625,4.4375,0.9375
1,2,4,1,-75,12,12,7,11,8,13,-0.00292969,0.816406,0.54541,19.25,4.375,0.1875
1,0,1,-4,-39,6,2,-2,11,8,13,0.00585938,0.864746,0.513672,18.0625,7.25,-1.5
-1,-2,-7,-5,35,2,-1,-4,11,8,13,-0.00146484,0.847656,0.506836,16.1875,7.1875,-2
-1,3,6,3,-14,12,9,-1,11,8,13,0.015625,0.839355,0.500977,16.875,7.75,-0.1875
13,0,1,-1,-4,-6,-3,26,11,8,13,0.0161133,0.862793,0.476074,19.375,11.1875,-1.3125
7,0,0,-3,9,-1,4,9,12,8,13,-0.0244141,0.855957,0.469238,19.75,9.125,1.0625
-13,-4,-3,-4,-7,23,3,-5,12,8,13,0.00244141,0.878418,0.462891,23.375,9.125,2.1875
4,0,2,2,-5,8,11,15,12,9,13,-0.0112305,0.884766,0.46582,23,9.3125,1.875
2,0,0,-8,14,12,2,5,12,9,13,-0.0180664,0.877441,0.463379,23.125,8.0625,3.3125
1,4,5,7,32,16,2,1,12,9,13,-0.00585938,0.924316,0.437988,19.4375,6.9375,0.375
-2,-2,0,4,35,10,1,-3,12,9,13,-0.000488281,0.920898,0.438477,10.875,6.625,0.0625
-4,0,-1,0,21,-5,-2,-19,12,9,13,-0.0229492,0.92041,0.435059,16.1875,4,-1.25
14,9,12,8,-20,-17,6,34,12,9,13,-0.0273438,0.935059,0.408203,14,5.625,0.5
6,-4,-4,-4,68,-39,-8,16,12,9,13,-0.012207,0.891113,0.409668,17.1875,6.375,-0.0625
-2,-2,-5,0,-54,-5,4,0,12,9,13,-0.0351562,0.944336,0.390137,17.5,8.9375,-0.9375
3,7,2,1,-40,-26,-8,1,12,9,13,-0.0429688,0.931152,0.397949,11.625,8.5625,-0.4375
-2,3,4,0,-5,2,8,27,12,9,13,-0.043457,0.933594,0.376465,13.9375,3.6875,-1.3125
2,-3,-1,-5,-16,-3,0,12,12,9,13,-0.0297852,0.942871,0.376465,10.75,4.5625,0.0625
-4,-4,-6,-3,-29,25,9,-2,12,9,13,-0.0332031,0.930176,0.378906,8.625,1.5,0.0625
3,1,2,-1,-16,-15,-7,0,12,9,13,-0.0317383,0.962891,0.349609,11.6875,2.375,0.9375
-3,0,-3,1,11,9,-1,-15,12,9,13,-0.0258789,0.947266,0.358398,7.9375,3.5625,-0.6875
0,-3,-2,-3,-44,-3,2,-1,12,9,13,-0.0576172,0.960938,0.356445,11.3125,2.9375,-1.125
