0,0,-6,-2,-3,-1,2,0,11,7,17,0.215332,0.688965,0.561523,-3.0625,-0.1875,-0.8125
-2,4,3,5,3,-2,-1,-1,11,7,17,0.212402,0.677734,0.565918,-0.625,-0.3125,-0.3125
1,-3,-4,-3,2,0,0,1,11,7,17,0.209473,0.692383,0.553223,-1.125,0.3125,-1.125
0,0,-6,-35,-3,0,1,1,11,7,17,0.20166,0.674805,0.558105,-0.0625,-0.75,0.375
-1,-2,4,22,1,1,-1,-3,11,7,17,0.216797,0.679688,0.560547,-0.25,0.3125,0.8125
-3,-2,-2,10,-1,1,1,1,11,7,17,0.211426,0.685547,0.562988,-2.3125,-0.25,-1.375
-3,-5,-3,13,2,0,-2,-1,11,7,17,0.213379,0.671875,0.560547,-2.5625,-1.25,-0.3125
-1,4,7,0,0,2,-1,0,11,7,17,0.212891,0.677246,0.567871,0.125,0.625,-0.5
1,-3,-4,7,3,0,-1,-1,11,7,17,0.211914,0.689941,0.558105,-0.375,0.5625,-1.125
-3,-6,-4,10,-2,-2,-1,-2,11,7,17,0.220215,0.682129,0.562012,0.3125,-0.5625,-0.125
-2,-3,1,46,5,-1,-3,-2,11,7,17,0.208496,0.680176,0.56543,-0.6875,0.625,-1.25
-2,-5,-2,8,1,-1,-1,-3,11,7,17,0.211914,0.681641,0.547852,-1.0625,-0.75,-1
-6,-1,-2,0,-2,-2,0,-2,11,7,17,0.20166,0.666016,0.563965,-0.5,0.75,-0.6875
1,-1,-8,-1,4,-2,0,1,11,7,17,0.208008,0.697754,0.554688,0.125,0.375,-1.375
-2,-2,0,-2,-4,-1,0,-2,11,7,17,0.20166,0.67627,0.55957,-2.5625,-0.25,-1.1875
0,0,-8,-2,1,0,0,2,11,7,17,0.202148,0.665527,0.562012,4,-0.75,1.125
-1,-2,11,2,-1,0,0,-2,11,7,17,0.222656,0.69873,0.536621,1.75,0,1.625
1,0,0,9,-2,1,-1,-1,11,7,17,0.214355,0.674316,0.550293,-2.5,0.625,1.0625
-1,-5,-5,-10,3,0,0,-1,11,7,17,0.208008,0.681641,0.566895,2.375,0.375,0.5
-2,-6,-11,-64,-5,0,-2,-4,11,7,17,0.20752,0.691895,0.563477,-1.375,0.25,-0.5
-3,-2,1,42,0,-1,-2,-2,11,7,17,0.208496,0.680664,0.567871,-2.8125,0.125,-0.4375
-1,2,1,-2,6,-3,-2,-2,11,7,17,0.205078,0.680176,0.567871,-0.9375,0.3125,-0.625
-1,1,-2,-10,-2,-1,-1,-1,11,7,17,0.20459,0.688477,0.559082,-2.875,1,-0.75
3,-5,-12,0,1,0,-1,-2,11,7,17,0.20166,0.676758,0.568359,-0.5625,1.625,0.0625
3,0,-2,12,-3,-1,0,1,11,7,17,0.209473,0.688965,0.540039,0.875,-0.1875,0.3125
1,-1,3,14,-5,-1,-1,-2,11,7,17,0.210449,0.683594,0.553223,-2.6875,0.4375,-0.8125
-3,0,1,20,1,-2,-1,-4,11,7,17,0.20459,0.676758,0.560547,0.25,0.5,-0.875
-1,-1,-1,-1,0,0,-1,0,11,7,17,0.214355,0.687988,0.562012,-3.125,-0.125,0
-4,-1,4,6,1,-2,-2,-2,11,7,17,0.205078,0.67334,0.562988,0.375,-0.9375,-1.125
2,-1,2,-14,-1,0,1,1,11,7,17,0.208008,0.697266,0.555176,-0.875,0.8125,-0.0625
0,5,3,-24,-5,1,-1,0,11,7,17,0.199219,0.663086,0.567871,-0.375,-0.125,0.4375
-2,0,-2,4,-1,-1,0,0,11,7,17,0.208008,0.681641,0.560547,3,-0.75,0.9375
-1,1,-2,-5,-4,-3,-2,-2,11,7,17,0.20459,0.698242,0.556641,-1.875,0.625,-1.375
1,1,-1,-2,4,1,1,0,11,7,17,0.19873,0.676758,0.566406,-2.5,-0.5,-1.25
-2,-1,-8,14,-5,-2,-2,-2,11,7,17,0.207031,0.677734,0.556152,-1.3125,-0.9375,-0.4375
1,7,6,0,-1,-1,0,1,11,7,17,0.208984,0.685547,0.548828,0.125,-0.1875,-1.1875
-2,-5,-10,-8,0,-2,-3,-1,11,7,17,0.205078,0.669922,0.563477,-2.875,1.25,-0.0625
-1,3,5,-1,2,0,-2,0,11,7,17,0.211914,0.680176,0.566406,0.9375,-0.1875,-0.375
1,-2,-6,-35,-6,0,0,0,11,7,17,0.204102,0.697266,0.553223,-0.75,-0.625,-0.4375
0,0,-4,-11,-10,0,0,1,11,7,17,0.208008,0.673828,0.571777,0.5,-0.1875,0.875
0,-1,1,-20,-1,1,-1,1,11,7,17,0.206543,0.693848,0.564941,-0.875,-0.4375,-1
1,0,0,9,-2,-2,-1,0,11,7,17,0.199707,0.691895,0.566406,-1.8125,-0.875,-0.625
3,1,0,-9,-2,1,2,0,11,7,17,0.211914,0.666992,0.568359,0.625,0.4375,-0.625
2,0,-3,25,2,-1,-2,0,11,7,17,0.206543,0.702637,0.557617,0.0625,1.875,-1.875
-1,-1,-7,-4,-1,0,1,-1,11,7,17,0.192383,0.680176,0.575684,-4.3125,0.0625,-1.5
-5,-1,-3,-23,-1,-1,0,-2,11,7,17,0.193848,0.662109,0.566895,-0.0625,0.125,-1.1875
-1,-3,2,-17,-1,0,-1,-1,11,7,17,0.203125,0.679688,0.556641,1.75,-0.6875,-1.1875
2,-1,-2,-15,0,-1,0,0,11,7,17,0.202148,0.672363,0.557129,-2.5,-0.5625,0.3125
-1,-1,-5,-4,-1,0,0,0,11,7,17,0.198242,0.685547,0.566406,2.375,-0.625,0.0625
0,-1,-4,10,1,-1,-2,2,11,7,17,0.196777,0.682129,0.561035,-2,-1.0625,0.3125
-3,-4,-10,-5,-4,-3,0,-1,11,7,17,0.197754,0.66748,0.558105,-1.0625,-0.8125,0.875
-4,-2,-1,7,0,-1,0,-1,11,7,17,0.202637,0.688965,0.569824,0.25,-0.375,0.625
0,1,-2,-17,-2,0,-1,-3,11,7,17,0.202637,0.683594,0.569336,-2.125,-0.5,0.125
2,3,2,7,0,-1,0,2,11,7,17,0.210449,0.677246,0.572266,-1.125,-0.875,0.4375
0,-1,2,-8,-1,3,2,0,11,7,17,0.205078,0.672852,0.569824,-0.4375,0.5,-0.125
0,1,3,33,7,1,-2,-1,11,7,17,0.195801,0.700684,0.571777,-0.9375,0.8125,-0.375
-2,-3,-12,-9,-1,-1,-1,0,11,7,17,0.188965,0.659668,0.573242,-2.9375,0.0625,0.6875
-2,-4,-4,-45,-4,-1,-1,0,11,7,17,0.208008,0.68457,0.547852,-0.1875,-0.8125,1.3125
