24,12,5,11,1,57,-7,28,8,7,14,0.208984,-0.114746,0.907227,-49.25,-12.1875,-2.5
-1,1,0,0,-41,-43,-3,-16,8,7,14,0.220703,-0.131836,0.88623,-73.3125,-12.4375,0.125
1,-1,-1,0,35,-5,1,-2,8,7,14,0.225098,-0.176758,0.890625,-71.625,-12.6875,-1.3125
-1,7,4,6,82,-22,-11,-4,8,7,14,0.245605,-0.177246,0.854492,-75.4375,-14.875,-1.6875
-2,-5,-2,-7,30,-28,5,-2,8,7,14,0.244141,-0.258789,0.837891,-59.9375,-11.0625,0
4,-6,0,3,19,41,7,43,8,7,14,0.272949,-0.297363,0.8125,-92.5,-15.1875,-0.625
-7,11,6,4,-19,10,-5,-6,7,7,14,0.246582,-0.367676,0.810059,-71.125,-9.5625,-2.75
-2,0,-2,2,-23,-29,18,1,7,7,14,0.282715,-0.397461,0.793457,-86.4375,-15.6875,-1.125
-1,8,2,0,-19,19,16,-28,7,7,14,0.285156,-0.444336,0.772461,-85.4375,-15.25,-1
-55,-2,-2,-11,-7,10,-11,3,7,7,14,0.26123,-0.444824,0.736816,-66.875,-12.5625,-4.4375
-17,1,-3,0,-42,-20,1,-15,7,7,14,0.291992,-0.561523,0.701172,-59.8125,-13.25,-0.6875
-3,-12,4,3,-4,-37,-20,5,7,7,14,0.292969,-0.486816,0.682129,-53.5,-12.375,-3.375
-1,3,-5,-7,7,-106,9,4,7,7,14,0.30127,-0.567871,0.666504,-48.875,-12.1875,-1.625
7,16,0,-2,54,-38,-12,-18,7,7,14,0.312012,-0.52832,0.637695,-51.625,-12.75,-2.5
-3,1,3,3,6,35,-23,-8,7,7,14,0.334473,-0.573242,0.630859,-69.9375,-14.9375,-2.5
-47,-14,5,12,35,96,24,0,6,7,14,0.306641,-0.654785,0.592285,-45.8125,-10.25,-2.0625
-3,-18,-1,1,36,-4,23,45,6,6,14,0.332031,-0.662598,0.541504,-52.3125,-12.625,-2.375
-8,12,-2,-10,-30,20,-17,-41,6,6,14,0.333984,-0.6875,0.553223,-42.1875,-9.8125,-2.375
-9,-10,-6,-8,-30,35,27,41,6,6,14,0.328125,-0.70752,0.504395,-37.125,-9.3125,-1.9375
28,28,-5,-6,-24,4,-8,0,6,6,14,0.34668,-0.634766,0.48584,-41.125,-10.5625,-3
-10,-12,-6,-1,-20,-76,16,9,6,6,14,0.356445,-0.73291,0.480957,-45.625,-8.4375,-2.8125
-35,7,-4,-3,-26,4,24,6,6,6,14,0.350098,-0.69043,0.435547,-38.0625,-6.9375,-3.5
16,3,2,2,25,-41,4,4,6,6,14,0.354492,-0.76709,0.42041,-38.875,-7.5625,-4.25
-2,0,-3,0,2,29,8,-12,6,6,14,0.358887,-0.756348,0.403809,-34.4375,-7.875,-4.125
1,10,-5,-3,-12,0,-25,-48,6,6,14,0.362793,-0.766113,0.367676,-38.6875,-8.875,-3.0625
29,-46,4,13,17,89,-12,12,5,6,14,0.395996,-0.79834,0.334961,-39.5,-9.375,-2.6875
-15,-64,-3,-3,-76,-78,-12,-6,5,6,14,0.379395,-0.767578,0.310547,-33.625,-4.75,-5.4375
-4,33,9,11,37,-4,-2,-2,5,6,14,0.398438,-0.802734,0.302734,-20.625,-3.6875,-4.1875
32,-12,-1,-5,-13,1,-34,4,5,6,14,0.380371,-0.784668,0.324707,-11.4375,2.4375,-5.25
-78,7,7,8,54,23,34,6,5,6,14,0.385742,-0.814453,0.308594,-9.6875,2.8125,-3.25
54,23,-5,-7,-9,2,13,9,5,6,14,0.386719,-0.808105,0.283691,-11.3125,2.125,-4.4375
