-6,3,0,-3,101,-9,-6,-2,8,6,13,0.361328,-0.279297,0.825684,-4.125,0.0625,0.8125
-3,2,0,3,44,20,1,9,8,6,13,0.352051,-0.25293,0.808594,6.125,0.9375,-0.0625
-3,-3,-2,-3,-5,-22,0,-1,8,6,13,0.366699,-0.292969,0.808594,17.4375,5.125,0.4375
-1,-1,0,3,42,-41,6,0,8,6,13,0.356445,-0.289062,0.838867,31.1875,9.875,-1
1,-2,-2,-1,-55,-16,9,2,8,6,13,0.333496,-0.251953,0.852539,63.75,17.375,-2.375
0,-4,-14,-13,-23,-7,1,-1,8,6,13,0.299805,-0.11377,0.82959,83.75,22.375,0.375
-1,0,2,-2,-4,-4,0,0,8,7,13,0.310547,-0.0996094,0.860352,34.4375,14.6875,2.75
3,8,2,1,19,2,4,1,8,7,13,0.30957,-0.119629,0.894043,36.5,15.3125,0.75
0,-2,-3,-14,-28,6,-1,-2,8,7,13,0.311523,-0.0678711,0.885742,40.4375,19.375,-0.5
-2,-1,-3,4,20,-1,2,1,8,7,13,0.294922,-0.0600586,0.890137,31.75,20.0625,-1.125
0,-2,-1,-5,12,-5,-15,-1,8,7,13,0.270508,-0.0776367,0.90625,29.5,21.125,-1.3125
-1,-1,0,4,-18,10,0,-1,8,7,13,0.246094,-0.0151367,0.916016,33.625,25.25,-1.875
-3,-3,-1,-2,-30,-9,-4,-3,8,7,13,0.231445,-0.0175781,0.903809,37,25,-0.5625
-2,-2,-5,-10,-5,3,2,1,8,7,13,0.235352,-0.0200195,0.911621,40.3125,25.1875,1.4375
-1,2,0,3,6,-12,4,2,9,7,13,0.208496,0.0615234,0.882812,49.375,26.4375,2
0,-3,-8,-2,-48,-4,4,1,9,7,13,0.19043,0.0791016,0.879395,41,23.3125,2.1875
-1,0,4,3,9,2,6,1,9,7,13,0.185547,0.0776367,0.870605,42.3125,22.1875,5
-1,-1,-4,-11,-21,-11,-3,-2,9,7,13,0.169922,0.117188,0.866699,46.4375,20.8125,5.1875
-1,-1,2,-3,-9,1,1,-2,9,7,13,0.147461,0.158203,0.855469,42.6875,18.5,5.75
0,-2,-2,-1,-23,-12,-1,0,9,8,13,0.143555,0.179199,0.885742,40.5625,15.9375,6.75
0,-2,-3,-1,47,9,0,1,9,8,13,0.123047,0.19043,0.878906,43.875,15.9375,7.3125
1,1,-1,4,-18,10,-1,-1,9,8,13,0.124023,0.262207,0.864258,50.5,15.25,7.4375
-3,-1,-2,5,16,1,1,-1,9,8,13,0.108887,0.294434,0.876465,49.125,14.875,7.5
-2,-1,-4,0,-27,-2,-1,-1,9,8,13,0.111328,0.291504,0.869629,38.0625,11.9375,6.0625
1,0,0,3,1,9,3,2,9,8,13,0.103027,0.318359,0.88916,42.8125,10.0625,5.0625
1,-1,0,-2,-38,-2,2,-1,9,8,13,0.104004,0.35498,0.859863,41.3125,12,5.1875
-2,-1,-5,-3,-15,-3,-1,-2,10,8,13,0.0834961,0.370605,0.862305,35.4375,9.5625,2.5625
