-32,-1,-1,1,-9,15,7,0,10,8,14,0.131348,0.599121,0.726074,-36.1875,-11.6875,-1.5625
-20,-11,-3,0,1,-41,3,-5,10,8,14,0.140625,0.561523,0.782227,-41.125,-11.625,0.125
-26,-13,3,1,-21,54,6,-1,10,8,14,0.147949,0.52832,0.783203,-38.875,-12.125,-0.25
5,6,1,3,14,-11,9,1,10,8,14,0.150391,0.557617,0.79541,-45.25,-14.625,0.3125
4,4,2,4,-1,8,-2,1,10,8,14,0.176758,0.467285,0.812012,-46.625,-14.375,0.625
12,18,1,2,2,8,-16,1,10,8,14,0.196289,0.458008,0.78418,-40.625,-13.125,-0.75
2,1,-4,0,36,10,2,1,10,7,14,0.169922,0.442871,0.820312,-46.75,-11.4375,-0.625
-19,-8,5,6,9,8,-18,-1,10,7,14,0.189941,0.391113,0.818848,-37.0625,-12,1.125
-2,-10,-2,-6,-48,-20,-12,-8,10,7,14,0.197754,0.397461,0.862305,-43,-13,1.3125
22,21,-2,-12,-22,-58,-1,1,10,7,14,0.213867,0.361816,0.850586,-37.625,-13.5,3.0625
-7,1,-3,-7,28,-20,5,-3,10,7,14,0.210938,0.398926,0.880371,-47.5,-17.25,0.875
2,5,1,-2,-93,-40,-9,2,10,7,14,0.221191,0.253418,0.878906,-53.875,-15.8125,3.1875
2,5,-3,-3,-13,-2,14,1,9,7,14,0.213867,0.302246,0.860352,-45.5625,-15.375,2.4375
1,-1,-4,-8,-5,-18,-11,-1,9,7,14,0.25,0.259766,0.892578,-65,-17.125,1.375
-2,-27,1,6,-31,-85,1,1,9,7,14,0.237793,0.199219,0.907227,-60.9375,-16.9375,2
-4,11,6,2,-9,30,-1,-2,9,7,14,0.251465,0.175781,0.890137,-59.625,-16,2.4375
-4,3,0,1,23,13,-5,-2,9,7,14,0.27832,0.130371,0.909668,-63.8125,-16.3125,3.4375
-19,-4,-1,-5,5,56,10,-1,9,7,14,0.288574,0.0869141,0.899414,-66.25,-14.6875,2.625
18,-4,-3,0,25,56,12,8,9,7,14,0.287598,0.0629883,0.878906,-66.5625,-17.0625,3.5
-3,14,-3,-6,14,-55,3,5,9,7,14,0.32959,-0.0146484,0.900391,-75.5,-14.75,4.0625
-2,5,1,-11,-28,1,-7,-8,9,7,14,0.307617,0.0117188,0.898926,-80.0625,-15.3125,1.25
0,4,-3,-2,62,-18,18,2,8,7,14,0.307129,-0.0893555,0.872559,-90.375,-17.3125,2.8125
-2,1,-5,-11,40,2,-1,3,8,7,14,0.341797,-0.156738,0.856934,-91.4375,-18.125,3.6875
-37,-1,1,4,-61,-29,11,4,8,6,14,0.327148,-0.17334,0.824219,-82.8125,-17.0625,2.0625
4,-10,6,9,-32,28,22,15,8,6,14,0.361328,-0.312988,0.80957,-81.0625,-14.8125,5.75
-6,-2,-1,-5,-20,-33,-21,-2,8,6,14,0.372559,-0.250977,0.789062,-78.1875,-13.875,3.3125
11,7,-1,-3,-5,-24,12,1,8,6,14,0.359863,-0.328125,0.762207,-85.25,-14.8125,3.0625
11,-8,-1,3,7,81,-27,-41,7,6,14,0.365234,-0.373047,0.741211,-74.75,-14.75,2.8125
3,20,0,-2,-1,4,12,3,7,6,14,0.375,-0.419434,0.727051,-80.875,-12.5625,1.5
14,-9,2,0,-16,-43,6,13,7,6,14,0.376465,-0.42334,0.701172,-59.4375,-12.5625,0.875
6,-2,-4,-7,-31,-5,1,-7,7,6,14,0.364258,-0.464355,0.654297,-54.375,-17.6875,0.875
-10,-5,-1,-3,-44,-51,-11,4,7,6,14,0.38623,-0.501953,0.652344,-63.5,-17.6875,0.875
-3,3,0,1,-41,20,14,-7,7,6,14,0.40332,-0.510742,0.648438,-77.625,-18,-3
-7,-10,2,8,93,-25,-13,2,6,6,14,0.428223,-0.586914,0.607422,-82.8125,-15.375,-2.8125
-22,5,-4,-3,8,-7,-2,-41,6,6,14,0.42041,-0.611328,0.554688,-75.5625,-10.6875,-4.75
20,13,-5,-10,-19,39,2,-13,6,6,14,0.439453,-0.666992,0.515137,-63.8125,-8.1875,-3.4375
2,-19,5,12,-2,119,13,6,6,6,14,0.428711,-0.682129,0.505371,-57.875,-5.0625,-4.5
-25,13,-7,-16,-54,-42,8,47,6,6,14,0.429688,-0.669922,0.435059,-50.125,-6.5625,-2.75
3,12,3,1,31,-48,-3,-13,6,6,14,0.441406,-0.669434,0.419434,-46.875,-6.1875,-2.8125
61,10,-1,7,-37,-44,19,0,6,6,14,0.428223,-0.679688,0.390625,-40.3125,-8.6875,-2.4375
-120,-11,-2,-14,-83,15,-78,-50,6,6,14,0.425781,-0.716797,0.38916,-38.1875,-12.625,-2.6875
-41,-51,2,-5,-14,19,-11,11,6,6,14,0.446777,-0.706055,0.369629,-32.0625,-12.8125,-2.625
-7,-10,1,-5,25,33,-45,-14,6,6,14,0.447266,-0.771973,0.345703,-23.875,-9.75,-2.6875
46,-4,7,12,-17,27,18,11,5,6,14,0.424805,-0.758301,0.321777,-17.0625,-13.375,-1.625
21,21,2,-9,-4,49,-26,-7,5,6,14,0.490723,-0.764648,0.339844,-19.75,-13.5625,0.4375
65,33,0,3,48,-42,42,13,5,6,14,0.472656,-0.773438,0.351074,-14.5625,-11.375,0
45,-21,-11,-17,-75,30,17,16,5,6,14,0.453125,-0.788086,0.29248,-15.1875,-16.375,0.9375
24,31,-7,-6,28,-8,17,4,5,6,14,0.481445,-0.789551,0.31543,-15.375,-17.125,2.6875
28,69,-7,-26,-115,104,-5,1,5,6,14,0.472168,-0.793457,0.284668,-12.25,-16.3125,5
