3,1,3,-2,-2,-2,0,-4,10,8,13,0.0717773,0.488281,0.821777,56.75,18.1875,1.1875
0,-1,0,1,47,14,6,1,10,8,13,0.104004,0.505371,0.796387,59.125,18.5625,5.625
-1,2,-1,-4,2,2,-1,4,10,8,13,0.0981445,0.54541,0.758301,66.3125,18.3125,1.75
-1,1,-1,0,38,-1,-6,-1,10,8,13,0.0708008,0.592773,0.746582,60.4375,18.1875,2.5
3,1,5,5,56,9,2,4,10,8,13,0.0712891,0.583496,0.726562,61.75,17.1875,3.1875
-1,-3,-3,0,-24,1,3,4,10,8,13,0.046875,0.657715,0.70459,62.3125,15.4375,2.5
-3,-2,-1,2,0,2,7,1,11,8,14,0.0512695,0.674316,0.682129,55.5,15.3125,2.5
1,-1,-4,-2,-2,2,5,9,11,8,14,0.0307617,0.700195,0.692383,56.4375,14.1875,0.9375
0,2,-4,-4,-7,-3,1,4,11,8,14,0.0473633,0.728027,0.64209,49.0625,11.9375,2.75
1,0,-4,-4,-79,0,-2,36,11,8,14,0.0268555,0.756836,0.610352,60.5625,16.5625,0.5
0,-1,-1,-5,2,-12,-4,-6,11,8,14,-0.0175781,0.849121,0.625,55,14.1875,2.5625
-2,-1,5,1,-6,9,10,3,11,8,14,0.0209961,0.778809,0.577637,44.8125,9.625,2.875
0,-1,-3,-2,-2,-10,2,26,11,8,14,0.0244141,0.813477,0.541992,50.6875,10.5625,1.1875
-3,-4,-4,-1,23,3,-2,-11,11,8,14,0.012207,0.839355,0.536133,40.375,9.375,3
0,1,-1,-1,-3,3,-6,-11,11,8,14,0.0112305,0.834473,0.499512,48.5,12.75,0.8125
-1,-3,-1,2,-40,5,4,15,11,8,14,-0.0180664,0.882812,0.509277,53.1875,12.75,0.9375
0,2,1,3,-2,3,2,1,11,8,14,0.0268555,0.883301,0.470703,39.8125,7.75,3.375
4,1,3,5,-7,-2,-1,-18,12,8,14,0.00585938,0.915527,0.429688,37.25,6.75,1.25
-5,-2,-3,-2,26,-9,6,4,12,8,14,-0.00683594,0.881348,0.442383,32.25,5.1875,3.125
1,2,1,5,20,7,-2,3,12,8,14,0.012207,0.913574,0.388184,24.5625,1.25,4.3125
-1,0,0,-3,0,5,3,1,12,8,14,0.0078125,0.914062,0.366699,40.5625,3.125,2.625
1,0,-1,4,24,0,3,1,12,8,14,0.0151367,0.932617,0.355469,43.3125,4.25,3.6875
0,-2,1,-1,65,43,13,2,12,8,14,0.00244141,0.971191,0.332031,40.5,5.625,3.875
-1,0,0,-3,-20,-8,2,-13,12,8,14,0.0249023,0.976074,0.325684,31.6875,4.25,4.4375
-2,-2,2,2,17,7,-1,-9,12,8,14,0.00537109,0.984375,0.32666,31.0625,2.875,6.5625
1,2,3,7,-30,-1,-2,-16,12,8,14,0.0273438,0.979492,0.309082,24.6875,1.625,7.3125
-2,-1,-3,2,48,5,0,6,12,8,14,0.0107422,0.987793,0.290039,24.25,0.6875,4.4375
-1,-1,1,5,18,17,7,2,12,8,14,0.012207,0.986328,0.293945,15.5,-0.625,6.0625
3,0,4,4,-17,1,-2,-5,12,8,14,0.0371094,0.983398,0.248047,20.9375,1,5.1875
-1,-3,-6,-8,27,-8,-11,-4,12,8,14,0.0288086,1.03613,0.228516,20.5625,1.8125,4.25
1,2,-1,2,14,20,5,-11,12,8,14,0.0205078,1.00537,0.242676,16.1875,0.3125,4.5625
1,0,4,8,21,19,15,21,12,8,14,0.0175781,1.01465,0.208008,21.375,-1.375,2.125
-3,-4,-5,-13,18,12,1,-8,12,8,14,0.0205078,0.996582,0.214355,9.3125,-0.75,2.5625
-3,3,4,9,-13,6,4,10,12,8,14,0.0380859,1.00098,0.181152,26.3125,0.5,-1.375
-5,-6,3,-11,-18,11,0,-9,12,8,14,0.0180664,1.01807,0.163086,21.3125,2.9375,-0.8125
-3,-3,-7,-6,-6,12,-2,-4,12,8,14,0.0595703,1.02393,0.128418,24.625,4.375,-3.1875
1,0,-1,0,-3,10,4,5,13,8,14,0.03125,1.0166,0.141113,14.6875,3.6875,-5.375
0,0,-1,5,19,3,-2,-7,13,8,14,0.0214844,0.984863,0.158691,18.6875,4.25,-5.625
0,0,-1,-4,-82,11,1,-8,13,8,14,0.0209961,1.03564,0.135742,18.8125,3.4375,-4.5
-1,-1,-2,-5,46,28,8,1,13,8,14,0.000976562,1.03613,0.125,21.0625,4.6875,-5.25
-4,0,-6,-2,2,-1,0,0,13,8,14,0.0112305,1.04834,0.118164,22.3125,6.6875,-3.625
2,-3,2,1,38,0,-3,1,13,8,14,-0.000488281,1.06348,0.115234,18.6875,4.875,-1.4375
3,4,3,-2,2,-11,-6,-5,13,8,14,0.00488281,1.04443,0.11084,11.8125,0.4375,-2.25
