-1,-1,-3,16,-5,1,0,-1,11,7,0,0.229004,0.711914,0.525879,0.75,-2.375,0.9375
-1,-2,-2,-28,-5,-1,-1,-3,11,7,0,0.241211,0.719727,0.517578,-0.6875,-1.25,0.8125
3,-3,-10,-10,-7,-2,2,0,11,7,0,0.241211,0.710449,0.530273,0,0.625,-0.75
1,2,2,8,4,0,0,2,11,7,0,0.244629,0.706543,0.533691,-1.375,1.0625,-1.0625
6,7,10,5,2,1,-1,1,11,7,0,0.212402,0.702637,0.539551,-2,1.5625,-2.9375
-1,-1,-17,-12,-3,-1,1,0,11,7,0,0.22168,0.699219,0.521484,-0.8125,0.625,-0.3125
2,5,6,6,-6,-4,-2,1,11,7,0,0.224609,0.689453,0.519531,-0.75,1.5625,-1.125
-2,1,-4,11,0,-1,0,1,11,7,0,0.225098,0.717285,0.508789,-1.3125,0.9375,-1.4375
1,-1,-1,38,4,-2,-2,-2,11,7,0,0.223145,0.693848,0.508301,-4.375,0.1875,-0.625
-5,2,6,-40,-7,-1,1,-1,11,7,0,0.221191,0.681152,0.513672,-1.8125,-0.3125,0.625
0,0,4,31,3,0,0,0,11,7,0,0.226562,0.708008,0.512695,1.5,-1.4375,0.375
1,-2,-12,5,-1,0,1,0,11,7,0,0.223633,0.688477,0.529297,-3.75,0.125,0.1875
2,-2,0,-12,2,2,0,-4,11,7,0,0.211426,0.705566,0.525391,3.3125,-1.375,1.75
0,-3,-3,1,1,-2,-1,-1,11,7,0,0.222168,0.706543,0.528809,-1.625,-1.75,1.4375
-3,-1,5,-20,-4,0,-1,-1,11,7,0,0.219238,0.696289,0.532227,-0.5,-1.1875,0.5
0,-2,-7,-25,-5,0,-1,0,11,7,0,0.224121,0.724609,0.535156,3.9375,-1.375,1.0625
-1,1,7,-7,-2,-1,1,-1,11,7,0,0.236328,0.727539,0.521484,0.375,-1.1875,0.5625
-1,1,12,-14,-2,0,-1,1,11,7,0,0.222168,0.701172,0.52002,-0.875,-0.6875,-0.8125
-1,1,2,-9,-2,3,2,0,11,7,0,0.228027,0.696777,0.516602,-0.9375,-1.125,0.875
-3,-3,-1,-11,2,-1,-2,-2,11,7,0,0.231934,0.710449,0.520508,0.1875,-1.3125,0.625
-4,6,16,3,2,-1,-1,3,11,7,0,0.228516,0.706055,0.523438,-0.5,-0.6875,-0.1875
1,0,0,14,-1,0,1,1,11,7,0,0.227051,0.692871,0.531738,-1.625,-0.75,0
0,1,3,18,6,-3,-1,-3,11,7,0,0.235352,0.711914,0.518555,-2.25,-1.3125,0.3125
-8,-4,-6,-24,-2,-2,1,-1,11,7,0,0.230957,0.708984,0.51123,0.1875,-1.875,0.75
0,0,-5,30,1,-2,-1,-2,11,7,0,0.235352,0.707031,0.526367,-1.5625,-1.3125,1.0625
0,1,0,-16,-2,2,1,0,11,7,0,0.239258,0.697754,0.525879,0.875,-0.875,0.5625
0,1,1,2,3,1,-1,-2,11,7,0,0.234375,0.72998,0.520996,1.1875,-0.75,0
2,0,-7,-15,-1,0,-1,1,11,7,0,0.228516,0.688477,0.529785,-2.375,-0.625,0.5
2,2,0,-16,-2,1,0,3,11,7,0,0.249512,0.723633,0.513184,-0.0625,-0.6875,-1
0,-1,-1,-7,2,2,2,-1,11,7,0,0.231445,0.712402,0.522461,-3.1875,0.125,-1.0625
-7,-6,-8,0,-26,-6,-4,-3,11,7,0,0.233887,0.697754,0.525879,-1.5,1.75,-0.5
4,0,-2,-20,3,1,0,0,11,7,0,0.239746,0.709961,0.522949,-0.3125,0.5,-0.125
-3,-2,-7,2,-1,-1,0,-1,11,7,0,0.221191,0.694824,0.527832,-2.3125,1.6875,-0.9375
-1,0,1,4,2,0,-2,1,11,7,0,0.231934,0.705078,0.527344,-2.25,1.5,0.5625
-3,4,6,2,5,1,-1,-1,11,7,0,0.230469,0.694824,0.523438,-2.0625,0,0.3125
-4,-1,0,3,1,1,-2,-3,11,7,0,0.237305,0.710449,0.521973,-1.875,0.25,-0.5
0,0,3,-2,-2,-1,0,-3,11,7,0,0.223145,0.688965,0.525879,-1.4375,0.8125,-0.3125
-1,1,5,-5,4,-1,1,2,11,7,0,0.236328,0.709961,0.519531,0.5,-1.125,0.5
-1,0,-3,0,0,-2,-1,-2,11,7,0,0.223633,0.690918,0.52832,-4.125,-1.1875,-0.625
0,-1,-3,3,4,1,0,1,11,7,0,0.229492,0.704102,0.516602,0.25,-1.25,0.3125
6,1,2,-19,-6,1,0,1,11,7,0,0.240723,0.710449,0.525879,-1.875,-0.6875,1.4375
-1,1,2,-6,-2,0,-1,2,11,7,0,0.229492,0.691406,0.521973,-0.4375,-0.75,-0.0625
5,1,-6,-13,0,1,-2,3,11,7,0,0.23584,0.709473,0.51709,-0.6875,-1.5,-1.0625
-4,-3,-4,-22,1,-2,-1,-3,11,7,0,0.230957,0.705566,0.520996,1.625,-1.5,0.625
1,-1,-2,-30,-9,0,0,0,11,7,0,0.228027,0.703613,0.53418,-1.75,-0.375,0.1875
1,1,6,-19,-5,0,-1,0,11,7,0,0.228516,0.687988,0.52002,-1.375,-1,-0.0625
-2,7,9,-4,10,2,1,0,11,7,0,0.238281,0.708008,0.51416,1.375,-1.25,1.3125
1,1,-2,-21,-1,0,1,0,11,7,0,0.239746,0.692871,0.52002,0.5625,-0.875,1.0625
-3,-10,-10,1,-4,-3,-2,-3,11,7,0,0.252441,0.70752,0.522949,-0.5,-0.8125,-0.25
2,-1,-6,-11,-4,0,2,-1,11,7,0,0.23291,0.692383,0.531738,-1,-0.6875,-0.75
0,0,-2,-3,0,0,2,0,11,7,0,0.233887,0.696777,0.529297,-0.75,-0.1875,0
-2,-3,-2,-1,2,2,0,-1,11,7,0,0.240723,0.710449,0.527832,-0.25,-0.5,0.75
0,-2,-4,-2,-5,-1,-2,-1,11,7,0,0.231934,0.696777,0.520996,0.25,-0.875,0.9375
-3,-3,0,20,4,-2,-2,-1,11,7,0,0.236328,0.692871,0.524902,-2.4375,-0.4375,0.9375
3,-2,0,16,5,-1,1,-1,11,7,0,0.236816,0.687012,0.526855,-0.25,-0.75,0.9375
-4,-2,-2,-26,-2,0,0,-1,11,7,0,0.233887,0.708984,0.51709,1,-1.4375,0.75
3,0,-8,-22,-5,0,-2,1,11,7,0,0.237305,0.692383,0.517578,-0.3125,-1.375,1.75
0,-1,-1,0,-1,0,0,0,11,7,0,0.248047,0.697754,0.513672,1.875,-2.6875,1.8125
3,1,-4,9,2,-1,-1,-1,11,7,0,0.23584,0.70752,0.514648,0.5625,-2.4375,1.4375
0,-2,0,3,-1,-2,0,-1,11,7,0,0.240234,0.688965,0.523438,0.0625,-1.625,1.8125
-2,-5,-6,-4,-9,-3,-1,-1,11,7,0,0.240234,0.70459,0.522461,0.75,-2.5625,1.0625
0,-3,4,12,-1,0,-3,-3,11,7,0,0.247559,0.712402,0.519531,1.3125,-4.125,2.5
-2,-2,-8,-8,-10,-2,-1,0,11,7,0,0.248047,0.700684,0.525391,-0.625,-2.9375,0.4375
-1,0,3,8,2,-1,0,0,11,7,0,0.250977,0.692383,0.527344,0.0625,-1.25,-0.3125
-9,-1,1,4,2,0,0,0,11,7,0,0.256836,0.711426,0.521484,3.625,-1.8125,-0.4375
-2,-4,-1,6,4,-1,0,-3,11,7,0,0.243652,0.709961,0.515137,0.8125,0.4375,-2.5625
-1,0,-3,-9,-2,0,1,0,11,7,0,0.249512,0.702637,0.525391,-0.875,-0.3125,-1.5
-2,-1,-3,-14,-9,-2,-1,-3,11,7,0,0.263672,0.723633,0.505859,-1.1875,-0.75,-1.625
1,-5,-9,-12,-5,0,-1,-1,11,7,0,0.249512,0.697266,0.511719,-1.125,0.0625,-1.5625
2,-1,-6,-21,-3,1,1,1,11,7,0,0.261719,0.710938,0.505859,0.375,0.0625,-0.125
7,5,10,-11,-5,-1,0,2,11,7,0,0.246094,0.714355,0.513184,-1.6875,0.8125,-2.1875
