1,2,31,-10,-3,6,-2,-4,11,7,1,0.224121,0.65332,0.604492,1.625,-1.3125,0.5625
-6,-3,6,19,29,-3,0,7,11,7,1,0.229492,0.649414,0.596191,-4.125,-1.75,1.8125
-7,-6,-37,-9,-20,-1,0,-13,11,7,1,0.222656,0.641113,0.607422,-1.9375,-0.125,0.0625
2,2,4,-16,-19,-2,4,12,11,7,1,0.21875,0.64209,0.598633,0.5625,-0.5625,-0.3125
9,1,-9,-13,-25,-3,3,60,11,7,1,0.236328,0.637695,0.591797,-2.125,-1.3125,1.8125
6,17,22,1,42,-1,0,6,11,7,1,0.23291,0.644043,0.606934,-1.125,-1.625,1.625
-5,-3,5,16,-18,-4,-2,-17,11,7,1,0.21875,0.626953,0.588379,-0.5625,-1.5,2.8125
-5,-5,-7,-31,-20,-1,-5,0,11,7,1,0.234863,0.653809,0.589355,-2.25,-0.625,-0.1875
-1,7,30,-25,-4,7,1,-1,11,7,1,0.226074,0.644043,0.598145,-1.25,-0.3125,-1.5
-4,-6,-15,-18,1,-3,-3,-1,11,7,1,0.218262,0.62793,0.594727,-2.0625,-0.125,0.6875
-3,-3,-1,100,23,-2,0,4,11,7,1,0.242188,0.637695,0.602539,0.625,-1,0.375
-3,-3,2,0,34,-4,-4,3,11,7,1,0.227539,0.637695,0.594727,0.625,-1.875,-0.3125
2,0,-2,10,-9,7,2,13,11,7,1,0.24707,0.633789,0.60791,0.125,-1.6875,1.9375
-1,-6,8,-6,-15,0,2,9,11,7,1,0.242188,0.648926,0.606934,0.8125,-0.5,0.25
-2,6,-1,-30,14,6,1,-4,11,7,1,0.22168,0.632812,0.600586,-2.25,-0.25,0.6875
-4,-5,-3,3,-3,-2,3,-11,11,7,1,0.233887,0.64502,0.59082,-0.625,0.1875,0.875
7,3,5,32,-23,0,3,18,11,7,1,0.231934,0.648926,0.597656,-1.3125,1,-0.3125
-6,-7,-6,26,-2,3,-1,-43,11,7,1,0.229004,0.64209,0.592773,-1.4375,0.1875,-0.125
1,-6,-6,-19,21,4,-1,-6,11,7,1,0.234375,0.635742,0.583984,1.1875,-0.625,1.25
-1,0,-8,12,3,2,1,11,11,7,1,0.231934,0.624023,0.597168,-5.0625,-0.3125,-0.25
-8,-2,-5,-8,11,2,-6,-45,11,7,1,0.230957,0.632812,0.592285,-0.1875,-0.4375,2.0625
4,-1,10,17,26,-2,-4,20,11,7,1,0.239746,0.650879,0.605469,-0.125,1.0625,0.8125
2,-2,3,71,-3,-6,-1,4,11,7,1,0.231934,0.650879,0.594238,0.0625,-0.125,0.5
-4,-3,-10,7,6,-2,1,-9,11,7,1,0.226562,0.623535,0.61377,-2.4375,-0.25,0.6875
4,-3,5,38,-3,-2,9,-6,11,7,1,0.24707,0.63916,0.600098,1.375,1,0.625
7,4,0,-3,6,2,-1,30,11,7,1,0.241211,0.649902,0.591797,-4.0625,0.625,-0.25
-2,1,7,13,-30,-3,-3,18,11,7,1,0.225586,0.615723,0.616699,-5.0625,1.9375,-0.0625
-3,0,-4,-15,42,0,-5,-40,11,7,1,0.230957,0.617188,0.61084,-0.1875,1.6875,1.0625
2,1,13,43,13,-4,-1,-6,11,7,1,0.243164,0.64209,0.608887,-1.8125,0.625,0.75
-6,0,-15,-98,-3,-6,-4,-16,11,7,1,0.23291,0.624512,0.610352,-5.875,1.5,-0.25
6,-1,0,-68,-20,8,16,9,11,7,1,0.23584,0.615234,0.603027,-0.875,0.25,1.5
4,-1,-9,-24,-3,1,4,-4,11,7,1,0.24707,0.63916,0.600586,-2.25,0.375,0.25
-5,-7,-11,8,-1,2,6,-3,11,7,1,0.233398,0.616699,0.620605,-5.375,1.75,0.3125
-6,1,-2,-17,2,0,-6,-18,11,7,1,0.242676,0.633789,0.61084,2.375,-0.4375,1.25
-4,-6,-22,-14,-9,-1,-1,-27,11,7,1,0.235352,0.633301,0.611816,-4.125,1.8125,-0.1875
2,1,6,-8,-16,-20,0,6,11,7,1,0.239258,0.611816,0.605469,-2.5,-2.0625,-0.0625
0,1,-4,16,-9,-2,0,17,11,7,1,0.243164,0.62793,0.626465,-3,2.3125,-0.8125
-11,-1,-3,94,13,-3,-5,-80,11,7,1,0.219727,0.624512,0.621094,-1,1.1875,-2.3125
5,-1,-7,-58,-29,-1,-15,12,11,7,1,0.244629,0.63623,0.609863,-1.875,-0.375,0
-4,6,2,-50,14,6,-6,-5,11,7,1,0.233398,0.623047,0.62793,-2.9375,3.1875,-2.1875
1,-2,-25,-118,-15,9,4,-16,11,7,1,0.227051,0.621094,0.609375,-2.25,-1.25,-0.1875
