-6,1,0,10,79,13,8,-1,9,6,0,0.299805,0.20459,0.920898,-5.625,3.25,-3.5
4,1,1,7,94,18,-3,-2,9,6,0,0.296875,0.27002,0.911133,0.625,0.25,-5.3125
0,-1,0,12,48,-6,5,0,9,6,0,0.294922,0.259766,0.900391,-5.25,-0.625,-5.4375
-1,0,1,0,-41,30,-2,-3,9,6,0,0.28418,0.201172,0.952637,-6.25,1.5,-2
2,3,3,-8,-66,-4,4,1,9,6,0,0.275879,0.246582,0.937988,4.8125,0.1875,-3.8125
-2,-3,-1,-2,28,9,0,1,9,6,0,0.276367,0.226562,0.944336,-2.875,-2.9375,-1.3125
-5,3,3,10,-8,-8,2,0,9,6,0,0.290039,0.20752,0.958984,-4.3125,-1.8125,-1.875
-2,-6,-3,-8,-55,10,-7,-4,9,7,0,0.285645,0.229492,0.943848,1.8125,-3.75,-3.6875
1,0,-1,2,28,1,1,1,9,7,0,0.289062,0.230957,0.929199,-5.3125,-4.125,-3.3125
-2,0,-1,4,71,14,-3,-2,9,7,0,0.297852,0.215332,0.959473,-4.4375,-2.125,-2.625
-8,-1,-3,-6,-7,9,4,-1,9,7,0,0.256348,0.235352,0.930664,-0.25,-0.125,-4.75
9,3,3,-9,14,-10,-1,-2,9,7,0,0.297852,0.243164,0.936035,-1.1875,-5.125,-0.9375
-2,-4,-4,-16,-24,-2,1,-3,9,7,0,0.269043,0.193359,0.977539,-5.3125,1.375,-4
4,4,2,-5,24,-13,-1,-2,9,7,0,0.241699,0.239258,0.946777,3.3125,-0.8125,-6.6875
-9,2,0,14,-7,20,3,1,9,7,0,0.282715,0.216797,0.945801,-4.125,-4.9375,-1.375
-2,-6,-2,16,66,16,-9,-5,9,7,0,0.285156,0.208008,0.984863,-1,-1.0625,-3.6875
-5,0,13,17,-31,2,2,-2,9,7,0,0.249512,0.217773,0.938965,1.375,-4.25,-3.4375
-7,-3,-3,-8,4,3,-1,-4,9,7,0,0.277344,0.221191,0.943848,-1.0625,-4,-0.5
1,5,5,15,25,7,14,5,9,7,0,0.271973,0.22168,0.980957,-4.3125,-0.3125,-1.8125
25,7,-11,3,-2,-9,-1,2,9,7,0,0.251465,0.220215,0.939453,1.8125,-2.0625,-3.5
-1,-2,-6,-12,-65,26,-3,-1,9,7,0,0.271484,0.208496,0.954102,-2.625,-1.8125,0.75
-7,-2,4,7,52,8,1,-5,9,7,0,0.26416,0.208984,0.966309,-2.25,-1.6875,-3.0625
-3,-1,-3,9,-59,-4,6,-1,9,7,0,0.242188,0.216309,0.941406,-0.5,-1.5625,-3.6875
4,8,2,4,57,9,8,1,9,7,0,0.276367,0.222168,0.94873,-1.6875,-3.6875,-0.8125
1,3,-4,2,-25,8,3,1,9,7,0,0.270508,0.219727,0.96582,0.3125,-1.25,-1.9375
3,0,7,10,-124,-11,2,0,9,7,0,0.251953,0.227539,0.958496,-1.3125,0,-1.625
-3,-3,5,11,78,6,8,2,9,7,0,0.262207,0.211914,0.948242,1.75,-4,-0.625
-2,-4,-2,-9,-42,-15,4,1,9,7,0,0.287598,0.229492,0.958008,-0.1875,-2.4375,-0.8125
-5,-9,-21,-96,2,-80,-16,-9,9,7,0,0.224121,0.203613,0.950684,-1,-3.6875,-2.5625
-2,0,3,8,16,49,-6,-1,9,7,0,0.259277,0.216309,0.952148,-2.125,-2.6875,-0.75
3,2,14,49,85,49,22,6,9,7,0,0.252441,0.213867,0.975586,-3.5,-1.875,-1.8125
1,7,10,7,0,9,2,0,9,7,0,0.228516,0.204102,0.944824,2.25,-4.9375,-0.8125
3,6,-1,-3,31,7,10,4,9,7,0,0.262207,0.225098,0.95752,1.5625,-3.75,0.625
0,2,-1,8,42,-22,0,3,9,7,0,0.243652,0.207031,0.980957,0.3125,-0.4375,-1.8125
-3,-8,-8,-35,-96,-4,-43,-8,9,7,0,0.240723,0.214355,0.947266,3,-3.375,-0.8125
-5,-3,7,54,114,8,11,0,9,7,0,0.256348,0.229004,0.962891,1,-1.3125,-0.25
4,2,4,-1,-29,5,12,5,9,7,0,0.250488,0.227051,0.964844,2.5625,-1.0625,-2.25
-7,-9,-7,32,6,2,10,-3,9,7,0,0.230957,0.21582,0.966797,-0.125,-1.375,-3
1,0,4,28,10,12,10,1,9,7,0,0.23877,0.211426,0.974121,1.5625,-0.625,-0.375
-3,-7,-4,13,47,27,6,0,9,7,0,0.231934,0.219727,0.95166,3.6875,-3.625,1
0,1,6,1,-63,38,-6,1,9,7,0,0.25293,0.23584,0.966797,2.5,-1.1875,1.1875
5,8,15,35,-26,14,8,7,9,7,0,0.219727,0.228516,0.958008,1.4375,-1.5625,0.3125
4,-5,-2,-49,52,-34,13,5,9,7,0,0.242188,0.222656,0.943359,4.625,-3.125,1.75
0,0,-15,-69,-77,-61,-15,-2,9,7,0,0.236328,0.239258,0.961914,-0.6875,0.4375,-0.25
6,13,21,96,27,55,32,12,9,7,0,0.211426,0.20752,0.962891,-1.3125,-0.5,0.1875
1,-3,0,-62,-58,37,-7,2,9,7,0,0.235352,0.231445,0.970703,1.3125,-0.25,-1.9375
-3,-3,-3,-32,-25,-36,9,1,9,7,0,0.205566,0.22168,0.964355,3.3125,-1.0625,-2.625
13,8,19,51,92,11,30,18,9,7,0,0.205566,0.22168,0.963379,6.25,-1.625,-1.4375
3,7,14,73,-7,10,3,3,9,7,0,0.208984,0.226074,0.956543,6.875,-0.125,-2.1875
