-17,-7,0,6,-3,2,1,24,7,6,14,0.356934,-0.497559,0.716309,-70.4375,-4.875,-3.0625
7,14,-1,-5,7,-27,3,-24,7,6,14,0.347168,-0.535156,0.687988,-65.1875,-2.625,-3.875
9,1,3,1,-13,-23,-27,-5,7,6,14,0.353027,-0.599121,0.636719,-81.3125,-7.5625,-3.0625
4,-10,5,6,12,-44,-13,16,6,6,14,0.369141,-0.603027,0.576172,-68.5,-7.1875,-3.5625
7,-2,0,-4,-37,-19,0,8,6,6,14,0.362305,-0.617188,0.560547,-71.8125,-6.3125,-4.0625
-8,6,-3,-4,29,47,-22,0,6,6,14,0.368164,-0.668457,0.535156,-59.625,-5.875,-2.9375
-37,-29,-3,2,6,47,17,10,6,6,14,0.367188,-0.694824,0.49707,-58.8125,-6.4375,-3.875
21,-9,-3,-5,5,-20,12,21,6,6,14,0.366699,-0.665039,0.464355,-57,-11.125,-3.375
57,19,3,8,-44,54,8,17,6,6,14,0.385742,-0.731445,0.455078,-54.0625,-11.6875,-2.0625
6,9,-2,-4,-39,7,6,-9,6,6,14,0.381836,-0.712891,0.432617,-38.875,-11.75,-1.875
36,-12,1,10,-49,47,7,-1,6,6,14,0.382324,-0.743652,0.392578,-34.4375,-15.5625,-0.125
4,10,-7,-5,-1,25,-20,-29,6,6,14,0.39209,-0.757324,0.369629,-25.5,-13.5625,-0.3125
18,46,-4,-9,-72,14,-17,8,6,6,14,0.393555,-0.760254,0.375,-16.125,-9.1875,-0.3125
31,-1,-7,-6,-12,-26,-11,-6,6,6,14,0.385742,-0.710449,0.34668,-22.375,-11.5,-0.25
24,-1,-6,-3,8,-34,-3,-13,5,6,14,0.408691,-0.775391,0.366699,-27.5,-12.25,-0.5
