-1,-22,2,14,31,-11,1,0,10,8,10,0.126465,0.422852,0.937988,-1.125,-5.5,-0.5
13,-8,8,-3,-38,-7,-1,2,10,8,10,0.174316,0.442871,0.952637,-1.6875,-9.1875,-0.125
-7,-29,1,-18,64,-10,-1,-2,10,8,10,0.157227,0.391113,0.978516,-22.25,-0.1875,-1.1875
22,-14,-12,-1,-25,-33,3,-2,10,8,10,-0.000976562,0.347656,0.945312,-20.5,-7.5625,-3.9375
-1,-30,8,3,-33,10,5,-4,10,8,10,0.226562,0.407715,0.943359,-17,-4.125,0.875
-27,-8,1,-7,-52,8,-12,-5,10,8,10,-0.0410156,0.335938,0.864746,-7.8125,-18.625,-5.3125
2,12,-11,-10,-3,-6,20,5,10,7,10,0.287598,0.391602,0.968262,-13.0625,-17.375,3.25
-1,18,-11,2,32,51,-4,-7,10,7,10,0.251465,0.407715,1.01562,-11.125,1.25,1.375
-10,-7,5,-1,55,-4,13,2,10,7,10,-0.0268555,0.354004,0.828125,0.1875,-27.1875,-3.1875
-2,-2,5,-1,48,-30,-20,-6,10,7,10,0.290039,0.380859,0.991211,-11.6875,-13.6875,0.125
-3,-10,-9,-18,-46,7,-14,7,10,7,10,-0.0185547,0.306152,0.878418,-10.1875,-11.125,-6.375
-10,-5,-4,-3,12,-6,2,9,10,7,10,0.267578,0.390625,0.914062,-5.1875,-27,1.5
13,4,-2,-1,-2,-5,11,-5,10,7,10,0.294922,0.414551,1.00391,-8.875,-11.75,-1.3125
2,9,-4,-2,-19,-12,-3,5,10,7,10,0.0517578,0.286133,0.946289,-10.4375,-6.8125,-1.3125
-14,8,2,3,43,7,-1,-6,10,7,10,0.241211,0.385742,0.958984,-7.375,-7.625,0.0625
-7,-4,-2,-18,-39,-30,4,-2,9,7,10,0.11377,0.277832,0.956055,-8,2,-1.3125
6,-8,16,8,45,7,-7,-8,9,7,10,0.17334,0.34668,0.886719,1.8125,-16.875,0
6,6,-1,-3,-4,13,18,1,9,7,10,0.243164,0.376465,0.951172,-9.625,-12.375,0.625
11,0,-3,-6,-34,5,-27,1,9,7,10,0.145996,0.317383,0.978516,-6.0625,-0.6875,-2.3125
3,-1,-3,-5,21,6,-23,-17,9,7,10,0.142578,0.327637,0.930176,-3.875,-9,-1.6875
-1,15,5,6,8,-2,45,6,9,7,10,0.201172,0.32666,0.972168,-13.125,-9.4375,-4.375
-28,-1,2,1,-1,17,-16,-4,9,7,10,0.147461,0.31543,0.972656,-6.1875,-1.125,-4
-12,1,8,2,1,-1,11,4,9,7,10,0.162598,0.321289,0.937988,-6.0625,-4,-3.125
-6,-8,-5,-5,0,-9,-2,14,9,7,10,0.19043,0.300293,0.959473,-9.125,-7.6875,-3.0625
-6,-5,8,8,2,6,11,-3,9,7,10,0.167969,0.286621,0.969238,-10.0625,-6.75,-4.25
-31,-12,-7,-4,-8,10,-21,-16,9,7,10,0.178223,0.299316,0.943848,-7,-12.875,-4.125
-40,2,0,2,7,6,-33,4,9,7,10,0.191895,0.302734,0.952148,-11.3125,-13.0625,-6.5
-2,40,-1,-2,-10,-5,-8,23,9,7,10,0.175781,0.287598,0.955078,-10.375,-13,-4.125
3,-5,-8,-4,1,3,11,10,9,7,10,0.187012,0.291016,0.936035,-5.5,-13,-1.625
-1,-18,6,8,8,-2,-12,-25,9,7,10,0.200195,0.26709,0.959473,-4.875,-11.375,1.1875
46,-20,2,1,8,26,-9,-4,9,7,10,0.211426,0.306641,0.946777,-5.0625,-15.5625,-0.75
-5,0,1,1,-1,-2,8,9,9,7,10,0.206543,0.236328,0.94873,-9.9375,-16.3125,-0.5
-49,-36,-7,-5,-4,4,35,15,9,7,10,0.215332,0.25293,0.969727,-4.75,-16.1875,1
-1,-6,-3,-5,-8,-21,-26,-5,9,7,10,0.211426,0.293945,0.966797,-11.6875,-17.625,-1.3125
87,-5,-6,-4,-1,6,-32,31,9,7,10,0.225586,0.212402,0.973633,-4.75,-16.1875,1.8125
-6,10,-1,-2,-5,4,-22,-6,9,7,10,0.243164,0.302246,0.94873,-3.4375,-12.125,0.0625
60,5,-3,1,6,4,-1,14,9,7,10,0.237305,0.283691,0.947754,-10.625,-14.875,-2.25
88,27,3,4,3,9,19,41,9,7,10,0.227539,0.211914,0.973633,-5.0625,-12.0625,0
-10,9,4,-1,-1,6,38,20,9,7,10,0.258301,0.306152,0.926758,-4.9375,-11.4375,-3.4375
-67,56,0,5,7,21,-50,-24,9,7,10,0.236816,0.223633,0.953613,-10.75,-11.5625,-3.3125
-53,39,0,0,3,-4,24,-10,9,7,10,0.267578,0.279297,0.941406,-3.875,-10,-3.1875
17,-38,-2,-7,-7,4,-5,-7,9,7,10,0.256348,0.24707,0.958008,-5.375,-9.25,-3.3125
27,-56,8,-2,-2,3,25,17,9,7,10,0.252441,0.233887,0.956543,0.5625,-9.1875,-2.375
10,-88,-8,-8,-12,-6,-46,-17,9,7,10,0.253418,0.251953,0.961426,-8.375,-10.75,-4.75
86,84,7,-2,-8,-13,0,-2,9,7,10,0.252441,0.161133,0.975098,-2.6875,-12.0625,0.5
11,-9,1,-3,-13,-28,-23,-41,9,7,10,0.280273,0.242676,0.949219,5.125,-12.125,-0.625
-6,-12,6,7,9,3,30,17,9,7,10,0.276367,0.240723,0.954102,-9.625,-14.3125,-5.3125
-103,-34,8,4,2,-16,1,27,9,7,10,0.275879,0.15918,0.978027,2,-12.9375,-0.375
50,78,-5,2,10,22,2,-51,9,7,10,0.303711,0.314453,0.896484,-0.4375,-13.375,-4.25
-52,-95,1,0,2,-69,-31,-23,9,7,10,0.277832,0.299316,0.913086,-12.5,-12.5,-5.5
-83,-42,-12,-4,-11,-40,-13,-64,9,7,10,0.272949,0.151367,0.962402,-4.125,-10.625,1.0625
-32,-72,-7,-4,-7,-91,-23,-62,9,6,10,0.303711,0.298828,0.916992,10.875,-8,1.125
8,-51,-5,3,-5,-15,-11,-39,9,6,10,0.268066,0.245117,0.936035,-11.75,-9.3125,-2.8125
28,-99,10,11,18,14,53,77,9,6,10,0.293945,0.167969,0.95166,3.3125,-9.6875,1.9375
35,54,7,7,12,-11,10,-27,9,6,10,0.311035,0.249023,0.930664,6.625,-10.3125,1.0625
29,36,-1,6,9,88,35,-78,9,6,10,0.312988,0.23584,0.916504,-6.9375,-13.4375,-2
-56,-25,26,17,24,35,19,-20,9,6,10,0.304688,0.174805,0.945801,-0.25,-12.375,1.625
-28,108,7,-11,-17,16,9,-14,9,6,10,0.324707,0.260742,0.914062,2.875,-16.25,1.0625
30,73,-8,-1,-7,94,-11,-51,9,6,10,0.325684,0.208496,0.936523,-6.875,-16.5625,-0.4375
32,22,16,4,10,63,-25,-12,9,6,10,0.339844,0.162598,0.942383,5.5625,-14.625,3.125
-19,-34,-11,2,42,-118,-42,-99,9,6,10,0.336914,0.234863,0.927734,13.375,-12.75,3.875
-1,-13,5,-24,6,13,59,-32,9,6,10,0.331543,0.286133,0.907227,-1.8125,-14.625,-0.5
