-2,1,1,7,20,0,0,0,9,8,13,0.125977,0.331055,0.848145,32.25,16.25,-0.125
-1,1,-1,1,-12,5,0,2,9,8,13,0.135254,0.300293,0.880859,17.6875,11,2.9375
0,-2,-1,-5,0,-2,-1,-1,9,8,13,0.133789,0.308105,0.876953,23.875,10.9375,1.875
0,0,1,0,-6,-2,2,2,10,8,13,0.104004,0.36377,0.84668,28.3125,11.125,1.875
-1,0,-1,0,30,-5,-3,-1,10,8,13,0.104492,0.37793,0.856445,23.8125,10.9375,3.4375
1,-1,0,-1,-22,4,0,1,10,8,13,0.0976562,0.380371,0.850586,25.375,10,3.625
-1,0,1,1,-15,1,0,0,10,8,13,0.106445,0.411133,0.833984,27.375,10.3125,3.9375
-1,-1,-1,0,-15,-2,-1,0,10,8,13,0.0888672,0.406738,0.840332,24.5625,10.375,4.5
-1,-3,-3,3,-17,-5,-4,-4,10,8,13,0.0869141,0.430176,0.836426,25.5,9.1875,4.0625
-2,1,2,-10,-19,-5,-1,-2,10,8,13,0.0761719,0.459961,0.827148,23.375,8.25,2.8125
-1,0,2,1,0,-4,1,0,10,8,13,0.0830078,0.453613,0.835449,15.5,7.4375,4
-1,-3,-5,-4,-4,-1,-1,1,10,8,13,0.0878906,0.457031,0.829102,24.5,9.375,3.0625
1,1,-1,1,30,4,0,-2,10,8,13,0.0664062,0.49707,0.812012,29.25,8.6875,0.75
0,1,2,-1,-3,-4,-1,0,10,8,13,0.0722656,0.49707,0.802246,20.0625,8.875,3.0625
5,1,-4,-4,-18,-3,-5,-1,10,8,13,0.0678711,0.496582,0.804688,22.4375,9.125,3.0625
-6,-4,-2,-3,21,-1,-1,-1,10,8,13,0.0429688,0.538574,0.773926,27.5625,10.1875,3.0625
-5,0,2,5,41,11,2,2,10,8,13,0.043457,0.538574,0.777344,22.6875,9.1875,3.125
-1,-1,-4,-2,-6,2,-1,0,10,8,13,0.0610352,0.522949,0.795898,14.3125,7.25,5.6875
-5,0,-2,1,-36,7,4,1,10,8,13,0.046875,0.5625,0.772461,24.875,7.625,0.8125
0,1,0,0,15,-3,-1,0,10,8,13,0.0405273,0.56543,0.76123,23.0625,7.5,2.375
-2,0,1,3,45,5,3,-2,10,8,13,0.0410156,0.553711,0.768555,24,8.25,2.8125
-3,-3,5,-3,-15,7,2,0,10,8,13,0.0439453,0.599121,0.739258,34.125,8.625,1.125
-1,-2,1,1,5,4,3,-2,10,8,13,0.015625,0.610352,0.736328,26.75,8.1875,1.9375
4,-4,-5,1,43,5,1,0,10,8,13,0.0429688,0.604492,0.733887,24.8125,7.8125,4.5625
5,-1,1,0,58,1,-4,-1,11,8,13,0.0195312,0.654297,0.713867,28.125,6.5,2.0625
1,0,3,0,-16,5,2,3,11,8,13,0.0351562,0.64502,0.705566,21.1875,5.4375,3.9375
1,2,0,4,-6,1,0,1,11,8,13,0.034668,0.630371,0.69043,26.75,6.5,5.25
1,2,2,4,-28,-2,4,1,11,8,13,0.0268555,0.716797,0.668945,39.25,7.9375,2.3125
6,-1,8,-4,-7,1,-3,0,11,8,13,0.0102539,0.698242,0.673828,27.375,6.9375,3.6875
-1,0,3,3,8,-10,-2,5,11,8,13,0.0405273,0.700684,0.65918,32.75,7.75,7.1875
-20,-3,-3,-2,10,-2,-1,7,11,8,13,0.0229492,0.737793,0.64209,35.4375,9.5,6.5625
-1,0,-3,1,49,1,1,-2,11,8,13,0.012207,0.748535,0.628906,28.1875,6.8125,5.3125
-5,-3,-3,2,22,1,-4,0,11,8,13,0.0126953,0.748535,0.632812,29,7.3125,7
-1,3,3,2,-23,0,1,4,11,8,13,0.0117188,0.777344,0.606445,29.8125,7.4375,3.1875
-5,-1,-4,-7,-15,2,-1,-5,11,8,13,-0.00146484,0.794922,0.591797,23.4375,5.9375,3.8125
9,-1,-5,-1,-26,-4,-5,5,11,8,13,0.0195312,0.773438,0.59082,20.9375,5.25,4.75
4,1,0,1,13,15,4,-1,11,8,13,0.0107422,0.800781,0.568848,31.25,8.5,2.0625
-1,-1,2,-2,2,-1,0,-2,11,8,13,-0.00634766,0.824219,0.556152,25.9375,6.0625,3.125
8,3,2,8,-6,0,0,13,11,8,13,0.0146484,0.814453,0.539062,26.5625,8.5625,0.1875
2,6,6,4,23,18,3,2,11,8,13,-0.0136719,0.844238,0.529785,29.0625,8.75,0.125
