1,-4,-7,-13,7,11,8,27,11,7,0,0.206543,0.64209,0.599121,2.125,-6.25,0.1875
-1,5,3,-33,-7,-7,-3,-1,11,7,0,0.201172,0.663086,0.619141,1.1875,-5.4375,-1.125
-3,-5,30,-4,-9,-14,-6,-67,11,7,0,0.196777,0.630859,0.595703,-0.0625,-6.8125,0.75
0,-3,5,13,-39,-48,-6,-11,11,7,0,0.211426,0.635742,0.597168,0.75,-7,1.75
-6,-9,-17,-6,16,0,-3,-13,11,7,0,0.195801,0.655273,0.611816,0.875,-3.8125,-0.6875
2,0,-9,-20,-60,47,15,1,11,7,0,0.195312,0.645996,0.595215,-0.25,-5.25,-1.1875
6,7,9,-69,19,9,-7,60,11,7,0,0.195312,0.647949,0.604004,2.5625,-4.25,0.25
3,2,-1,16,14,1,6,23,11,7,0,0.213379,0.664551,0.600098,0.375,-4.25,-1.625
-4,-6,-9,-19,20,5,-6,-24,11,7,0,0.20166,0.631836,0.595215,-2.5625,-4.875,-1.875
1,2,7,-8,52,29,2,-5,11,7,0,0.206055,0.640137,0.602539,2.125,-5.5625,-1.125
-2,5,33,-57,-24,60,1,3,11,7,0,0.205566,0.644043,0.598145,-1.25,-4.625,-0.6875
5,-1,-10,-24,-9,21,11,37,11,7,0,0.193848,0.63916,0.598633,0.5625,-6.1875,-0.3125
1,-9,-13,6,-23,-9,-3,13,11,7,0,0.203613,0.646973,0.604492,0.25,-5.125,0.375
4,-3,6,32,29,-27,-5,18,11,7,0,0.200195,0.644531,0.600586,-0.4375,-5.6875,0.1875
-5,8,-5,2,-9,-16,-4,-38,11,7,0,0.199219,0.644531,0.599121,1.8125,-5.5625,-0.6875
-5,-1,-8,11,-17,-26,-8,-3,11,7,0,0.205078,0.645996,0.60498,0.3125,-4.9375,0.3125
-7,-4,-21,-1,35,47,-1,9,11,7,0,0.20752,0.649902,0.612305,1.0625,-5.5625,0.1875
-6,-8,-23,-6,7,11,2,-15,11,7,0,0.191406,0.646973,0.598145,0,-3.375,-0.4375
-2,6,23,-5,-24,26,-7,-11,11,7,0,0.206055,0.640137,0.610352,-1.25,-4.75,0.4375
-2,-1,18,72,-4,1,-7,0,11,7,0,0.209473,0.647461,0.60791,0.6875,-4.375,1.4375
-10,12,4,12,-2,-17,-7,20,11,7,0,0.189941,0.662598,0.611328,-1.375,-3.625,-0.375
-4,-6,-12,12,7,-16,-8,-41,11,7,0,0.214844,0.635742,0.597656,1.9375,-6.3125,1.9375
1,-2,-11,-7,-4,34,9,59,11,7,0,0.200684,0.660645,0.601074,0.1875,-4.5625,0.5625
0,9,40,-8,-8,1,-19,-12,11,7,0,0.201172,0.630859,0.597656,0.8125,-4.5625,0.4375
0,-6,-8,17,2,-27,-4,74,11,7,0,0.229004,0.661133,0.59668,2.8125,-5.25,1.9375
-6,-5,-2,-28,42,16,-15,-17,11,7,0,0.213867,0.665527,0.591309,0.625,-4.1875,-0.875
7,1,-18,11,-30,-42,5,5,11,7,0,0.194824,0.64209,0.598145,-0.0625,-4.25,-1.25
-1,-2,-5,-21,11,1,5,-60,11,7,0,0.215332,0.656738,0.609863,2.375,-3.6875,-1
-3,-4,10,16,53,-15,-41,-28,11,7,0,0.203613,0.666504,0.589844,3.9375,-3.875,-2.5625
-14,0,-21,0,-20,61,50,-21,11,7,0,0.195312,0.645996,0.60498,1.0625,-3.3125,0
-1,8,-17,26,13,12,-2,-13,11,7,0,0.214844,0.643066,0.607422,4.1875,-1.5625,-1.25
-7,-6,6,-11,-31,71,24,-9,11,7,0,0.195312,0.673828,0.586914,-0.3125,-1.375,-2.4375
2,-15,-32,-13,-8,29,4,-10,11,7,0,0.195312,0.651855,0.59375,2.25,-3.0625,-1.6875
-6,-1,-1,-1,-2,-41,-24,-49,11,7,0,0.20459,0.678711,0.598145,2.125,-1.6875,-3.0625
2,-1,-32,-1,7,21,5,7,11,7,0,0.187988,0.65332,0.589844,0.25,-3.9375,-1.6875
2,-4,-3,6,17,67,14,-25,11,7,0,0.191895,0.645508,0.605469,-0.6875,-2.8125,0.625
