3,0,-5,-107,-31,-17,-8,-12,11,7,8,0.27832,0.682617,0.581055,-3.375,-4.875,-0.5
-2,-5,-29,-101,1,-1,25,1,11,7,8,0.243164,0.64209,0.56543,-5.875,-5.1875,-2.1875
-5,-1,28,50,-68,-15,-41,-1,11,7,8,0.27832,0.658203,0.561523,-0.875,-5.25,-0.75
2,7,20,45,39,-4,11,56,11,7,8,0.257812,0.650391,0.560059,-4.3125,-3.9375,-3.3125
-4,-2,-5,26,6,-10,-12,-12,11,7,8,0.237305,0.64209,0.570312,-2.5,-5.3125,-3
-1,-6,17,71,-6,-18,-43,-6,11,7,8,0.255371,0.665039,0.57666,-0.125,-5.0625,-1.6875
-49,1,-12,54,-47,-5,11,-30,11,7,8,0.259277,0.634766,0.565918,-1.9375,-5.8125,-1.5
-6,8,29,29,116,58,79,-80,11,7,8,0.271484,0.65918,0.575684,-2.0625,-6.5625,-2.3125
-31,-9,-50,-97,-19,-40,-70,-70,11,7,8,0.25,0.636719,0.580566,-3.8125,-7.4375,-2.4375
-20,-10,-25,11,45,-35,15,2,11,7,8,0.259277,0.644531,0.577637,-3.6875,-6.0625,-2.25
-14,-18,-54,19,-102,-7,22,8,11,7,8,0.251465,0.638184,0.584473,-7.3125,-5.3125,-3.3125
-27,1,-3,22,-8,25,-96,40,11,7,8,0.270508,0.644043,0.590332,-7.5625,-6.9375,0.4375
17,0,-7,125,57,16,-60,-28,11,7,8,0.272461,0.650391,0.608398,-4.25,-2.25,-2.875
8,-1,-40,-33,-46,-4,7,5,11,7,8,0.217773,0.609375,0.581543,-1.5625,-5.25,0
-27,-5,19,38,-112,-43,-26,5,11,7,8,0.291504,0.63916,0.588379,-0.1875,-6.4375,-0.3125
-22,-19,-57,-69,-82,-37,76,0,11,7,8,0.262695,0.67627,0.595215,2.0625,-1.75,-3.1875
-63,-8,19,91,55,-1,-32,-15,11,7,8,0.282715,0.652832,0.56543,3.1875,-5.8125,5.25
-14,-4,-8,-56,-19,-15,-16,120,11,7,8,0.269043,0.655762,0.588867,-0.5625,-3.5,-2.25
8,-11,-46,-35,95,12,59,-3,11,7,8,0.233398,0.648926,0.586426,-1,-4.625,-1.9375
-20,6,-15,-61,104,42,-100,-95,11,7,8,0.231934,0.620117,0.580566,0.5,-5.25,0.3125
-3,-2,6,80,23,-21,71,122,11,7,8,0.291504,0.653809,0.57959,1.4375,-3.375,-0.875
18,1,9,-35,-21,-5,-2,12,11,7,8,0.272461,0.655273,0.583984,-3.3125,-5,-0.8125
5,7,27,84,2,21,105,-34,11,7,8,0.266602,0.650879,0.591309,-1.3125,-2.5625,-3
-2,6,28,-48,44,17,-1,-21,11,7,8,0.257812,0.628906,0.571289,-1.6875,-4.4375,-1.6875
-22,-10,21,51,35,26,60,21,11,7,8,0.248535,0.634766,0.583008,0.6875,-6.0625,2.5625
-7,6,73,119,42,17,-15,-77,11,7,8,0.250488,0.671387,0.59082,3.1875,-2.9375,-0.8125
15,6,31,34,-14,-13,-128,-21,11,7,8,0.254883,0.646484,0.58252,0.4375,-3.875,-1
-11,0,-28,9,-56,-16,-30,-49,11,7,8,0.244629,0.644531,0.591797,0.3125,-0.375,-1.9375
-27,7,35,62,42,37,102,37,11,7,8,0.277832,0.640625,0.571777,1.4375,-4.5625,2.3125
6,1,1,43,-99,-12,-30,42,11,7,8,0.256836,0.654785,0.583984,-0.375,-1.1875,-1.4375
-33,2,14,-70,33,-14,86,-38,11,7,8,0.223145,0.633789,0.566895,0.5,-2.5625,-0.8125
